Input_dim,Hidden_dim_r,Hidden_dim_fc,Num_layers_recurrent,Num_layers_fc,Loss_tolerance,Data_demand,Dd_factor,Train_loss,Test_loss,Train_loss_distance,Test_loss_distance,Epochs,Time
10,96,750,3,3,0.01,100,1.0,0.009328061093886694,0.03174743158981586,0.009328061093886694,0.03174743158981586,13,6
10,96,750,3,3,0.01,300,3.0,0.006012796333328571,0.00329314875535858,0.006012796333328571,0.00329314875535858,3,15
10,96,750,3,3,0.01,500,5.0,0.00861409305515936,0.0023779033247429207,0.00861409305515936,0.0023779033247429207,1,23
10,96,750,3,3,0.01,700,7.0,0.00022341347423711342,0.00014526131165509397,0.00022341347423711342,0.00014526131165509397,2,66
10,96,750,3,3,0.01,900,9.0,0.008108952759671542,0.0006089925419730254,0.008108952759671542,0.0006089925419730254,0,45
10,96,750,3,3,0.01,1100,11.0,0.00010792852481082071,0.0001224650776958487,0.00010792852481082071,0.0001224650776958487,1,114
10,96,750,3,3,0.01,1300,13.0,0.008717690440032106,0.0003265286355506247,0.008717690440032106,0.0003265286355506247,0,94
10,96,750,3,3,0.01,1500,15.0,0.0026700001636086345,9.643530467702732e-05,0.0026700001636086345,9.643530467702732e-05,0,129
