epoch,train_loss,val_loss,val_normal_loss
1,2.068910605528138,0.42680910726388294,0.9875910196985517
2,0.65096188607541,0.242541278289123,0.5161628574132919
3,0.4795193249980609,0.163357936636065,0.3005685976573399
4,0.37929856156309444,0.07852325506621238,0.13422907409923418
5,0.29617655186942127,0.14141092488937307,0.30459013474839075
6,0.26231903571522597,0.0528701257073518,0.07001366466283798
7,0.22054893167858775,0.05147165050165671,0.1047724432178906
8,0.19870621377997327,0.05703880276643869,0.11749123888356346
9,0.17800189695800794,0.0703832290953759,0.16110215123210633
10,0.165212492543188,0.04457419124347242,0.10821993010384696
11,0.15388498630261782,0.035394400915582526,0.055206917758498876
12,0.15102178055905935,0.05653191205452789,0.12520976045301982
13,0.13099770806729794,0.028600697920685918,0.0411736752305712
14,0.13457001432437787,0.03443334388518424,0.05028338570679937
15,0.12931150305225994,0.04309823332975308,0.06545720861426421
16,0.13116491224729654,0.054113398348404604,0.10646968388131686
17,0.12282370530407537,0.03249156523044362,0.046662635169923306
18,0.12160854893877651,0.041019323211389055,0.043088769008006365
19,0.12715932227332483,0.03903901715283141,0.06112832336553505
20,0.11973456617896304,0.04261167453263293,0.07761334468211446
21,0.12373899818031174,0.04417192289662181,0.04476798991007464
22,0.1325355116277933,0.04369041044265032,0.07847529849303621
23,0.11368291506148649,0.03878182370328542,0.0506187572277018
24,0.12808970999762867,0.03919411333503597,0.05267848500183651
25,0.11588568203715664,0.07239772503574689,0.1464488453098706
26,0.11765478071615551,0.04249008687100175,0.06186904385685921
27,0.11374131127288847,0.07469625692024376,0.2007638258593423
28,0.12187593720966217,0.07412220201821941,0.19584965812308447
29,0.11839389527272998,0.06679968772964044,0.13728482010109083
30,0.12435921227954554,0.0351947603648472,0.04126725585332939
31,0.12441193727268414,0.08333033094690605,0.19306977838277817
32,0.11963906807994301,0.041235887106846676,0.05058427594069924
33,0.11388547631037055,0.046149730174378914,0.08064070397189685
34,0.11362488395675566,0.037487481494970394,0.044255475247544904
35,0.12254647035716158,0.04060390549288555,0.05082657587315355
36,0.12281232513487339,0.05048790819604288,0.05923815071582794
37,0.12088944717790141,0.03840331985812747,0.057485414136733325
38,0.1277947439953233,0.048557336456283476,0.0552800287093435
39,0.12592630139128727,0.04904834224814267,0.0483958384554301
40,0.12329065221164262,0.08500276043108015,0.1948708604489054
41,0.11567436048591678,0.08044520960274068,0.17409732245973178
42,0.12435203807597811,0.03721517543167328,0.049434265787048
43,0.12432382329169547,0.0507316598527585,0.05997334620250123
44,0.12305927333055121,0.03723158009322078,0.0656402874737978
45,0.12812168376915384,0.04491852120863217,0.03906503173389605
46,0.11354302304486434,0.040377047286848676,0.056035832102809637
47,0.11983791360575141,0.04167567285229311,0.049391411777053564
48,0.11634199479312608,0.035278767121560646,0.04063160690878119
49,0.11774304108411977,0.05317484871061011,0.13271889409848622
50,0.11795760482323892,0.03608475188075593,0.0467045283211129
51,0.1221944261342287,0.0374461829126107,0.04017074007008757
52,0.12709524680041906,0.04635903620245782,0.07344578525849751
53,0.11930583919765371,0.0436429120741333,0.09053075739315578
54,0.1196925336720817,0.043789037094084604,0.09013943161283221
55,0.11969048321021325,0.0353455310616868,0.04078449960798025
56,0.12654247338121588,0.07247854582965374,0.19920397975615092
57,0.12392536158475911,0.03774729897409226,0.05496811813541821
58,0.11476061512913668,0.05474379462556857,0.1600837084863867
59,0.1224196974300977,0.056372808377173816,0.12515073535697802
60,0.1238926128681862,0.08165874871227777,0.20492510497570038
61,0.10935219778030207,0.046986207041437876,0.06828564219176769
62,0.11933206518491109,0.04919469758698886,0.11739668516176087
63,0.11974525877810789,0.05786753616606196,0.13280650387917245
64,0.11861471975730224,0.07112348471965754,0.1597828290292195
65,0.11291536852491624,0.04789524587492148,0.0715779350804431
66,0.12070841579274698,0.03964630100932537,0.07115095694150243
67,0.12905903047684467,0.041665153930697474,0.04721752115126167
68,0.1274045638344956,0.04457937353149508,0.08615818300417491
69,0.11873708275908773,0.04205597575866815,0.0564274580350944
70,0.11454037977664759,0.0406447427742409,0.07291242240795068
71,0.13266424456554832,0.08984768221324141,0.20752123636858805
72,0.1189321107936628,0.03911476417190649,0.0566073190420866
73,0.12195659953762185,0.053697458651819914,0.1305637631033148
74,0.1131096589802341,0.04017650177984527,0.05009608902037144
75,0.12446685008366,0.04509230672071377,0.08247277646192483
76,0.12049424820438479,0.04260739067456487,0.10513638971107346
77,0.12905719893222506,0.038244941610504284,0.060547745786607265
78,0.11765878828185977,0.03862120649974906,0.0782555283180305
79,0.1195364510358283,0.041448546065525574,0.058836582249828746
80,0.11714725343115402,0.06614334805106575,0.10510834519352232
81,0.11845446939608364,0.03838809950023212,0.07079883159271308
82,0.12552568641011463,0.04234269461735631,0.07358895268823419
83,0.1283682259928548,0.05410976534370671,0.12989988497325353
84,0.12212706938611739,0.04286479018628597,0.0815433497939791
85,0.11504101281929197,0.05645962237295779,0.10010557089533124
86,0.11596699098520206,0.04347067628281586,0.10327353700995445
87,0.12342053637698744,0.040535640945150095,0.042528308661920686
88,0.11756079017438671,0.05404598009067051,0.13147165732724325
89,0.12267436665680373,0.046476716359117716,0.07015220714466912
90,0.12202091780350063,0.04964525230003126,0.12195394081728798
91,0.11476129047911275,0.07116718042754766,0.17448697984218597
92,0.1149830583934531,0.09392016158072335,0.26796646203313557
93,0.12629756921281418,0.07732184155082161,0.19546623740877425
94,0.11825195172180732,0.03732543091543696,0.03977874732975449
95,0.12012983824719083,0.035794659687036816,0.053672678103404384
96,0.12473348968408325,0.03358845853698299,0.04373716350112643
97,0.12644062885506588,0.03735073691826652,0.04169296380132437
98,0.10971610654484142,0.04200148737678925,0.08174172762249197
99,0.12074081596890182,0.07902295345609839,0.2231375968882016
100,0.12369624130202062,0.08476881798582547,0.1838481750871454
101,0.1156391024194432,0.040887772754737824,0.06548331385212285
102,0.11301684004226417,0.03800086864750042,0.05344628489443234
103,0.11489317309337133,0.05796530745415525,0.13401684165000916
104,0.1169744415039366,0.03598349816589193,0.05231957536722932
105,0.12267717103840727,0.040433876223467065,0.07050270667033535
106,0.128309575784387,0.1273590943804293,0.3596421480178833
107,0.12527157614628473,0.04130833570591428,0.044856506532856395
108,0.12359648384153843,0.0645306586767688,0.15848734921642713
109,0.12106141194023869,0.043786427048458296,0.07283968238958291
110,0.1194914152676409,0.03738274090838703,0.043244385825736184
111,0.12795500976569724,0.04058622512401956,0.053045829491955895
112,0.12081796912984415,0.04450491000192635,0.061295559097613604
113,0.12536752585208777,0.051891505252569914,0.12121744560343879
114,0.11637297461768895,0.12095650059707237,0.3565410790698869
115,0.11419838760048151,0.0503628157841211,0.05439189528780324
116,0.11928084385440205,0.037076373866787464,0.05713522221360888
117,0.11658132699967334,0.03624666356622721,0.040343712882271836
118,0.11299984907787858,0.0389703563978952,0.07637344487011433
119,0.11984662974083965,0.038364372568938765,0.061974428061928065
120,0.12061023099743055,0.04426758255188664,0.10844013467431068
121,0.11285401155438388,0.034278758773297974,0.049343376021300046
122,0.12417335796988371,0.059714600768391836,0.12659807662878717
123,0.11092173937482364,0.04110680603789109,0.08724837271230561
124,0.11482929819348184,0.03655037602804827,0.05231324556682791
125,0.1133047320569555,0.05567132997693437,0.11694621720484324
126,0.11875182043083689,0.1099440950448766,0.2591260096856526
127,0.11740881613822597,0.03861157013329141,0.07097166324300426
128,0.11658906499206116,0.06570540200636694,0.19737770408391953
129,0.13084933607641494,0.03490290831718029,0.03687797260603735
130,0.11164594069123268,0.042675717705578514,0.05958128720521927
131,0.12756507801399988,0.04223621305021824,0.06322027929127216
132,0.11347948085290915,0.04286494135687297,0.044276178415332525
133,0.12522130798209796,0.06635411896488884,0.15229983308485576
134,0.12487725097911828,0.044721991501071236,0.0730848056929452
135,0.12258827008984306,0.037928037119634224,0.05171620446656432
136,0.11569328267465938,0.04248615345832976,0.0617048375840698
137,0.11330129429133552,0.12170779659892574,0.3905110742364611
138,0.11655149371786551,0.042403514073653656,0.0909499746880361
139,0.11837527313918779,0.055492012366426716,0.08391579480043479
140,0.12189000833666686,0.04231781801773292,0.05853206132139478
141,0.11813658470231475,0.037554230696211256,0.04417944686221225
142,0.11337297739969059,0.040664412010686865,0.06895877793431282
143,0.10939540555982878,0.0679105230973977,0.1804527688239302
144,0.11568594946892875,0.03655322387137196,0.05030926250453506
145,0.1229009186058785,0.0960784438489513,0.2669849321246147
146,0.1189485141781695,0.04338892334789941,0.07276578114501067
147,0.12269904492705157,0.05068611531433734,0.09403409276689802
148,0.11915642485925645,0.03883770908313719,0.06306237940277372
149,0.12153267188731467,0.04977994801645929,0.08624934325260776
150,0.12111712165289756,0.03712957754561847,0.042915043021951406
151,0.12205662866207687,0.05738953613873684,0.15150913809026992
152,0.12377616305920211,0.03443430675983881,0.03733018160398517
153,0.12090278907933018,0.039331614900606146,0.06199828934456621
154,0.1294927675784989,0.059235169890929355,0.08942800440958568
155,0.112354773435403,0.03819447206897718,0.05663683824241161
156,0.11869418781928041,0.06323869536263925,0.13227595282452448
157,0.11390813880346039,0.05798473130121375,0.13420018021549499
158,0.12642432207410986,0.057287965125093855,0.08174914840076651
159,0.12294077845008085,0.07079150965155075,0.2042937214885439
160,0.11971005475656553,0.03320739603121624,0.04187861590513161
161,0.11813633908715213,0.0734607685413776,0.1514156801359994
162,0.11896720023430658,0.05186335537864855,0.1105558771107878
163,0.11906089834078695,0.03199735488460371,0.035162575276834626
164,0.11720736762226532,0.05597172496896802,0.12785096945507185
165,0.12065518932473479,0.04474964169220942,0.07524522846298558
166,0.13131255684702686,0.05595058753070506,0.13263671951634542
167,0.11313679074925004,0.03940106626374252,0.04048936468149934
168,0.11751335091663129,0.05496781224836454,0.11158397793769836
169,0.10813262113228891,0.06807516615442706,0.15609243565372058
170,0.1113874206714558,0.05760202024865783,0.1132243632205895
171,0.125472400789008,0.04000980449332432,0.062272396204727035
172,0.1254468404433944,0.054161374189072485,0.14013498116816794
173,0.13312705451001725,0.04318011954257434,0.05713136866688728
174,0.12148595556165233,0.040880665916836624,0.06612958679241794
175,0.11408734640501665,0.03810276644247951,0.042311087250709534
176,0.11299508262538549,0.04310116857628931,0.06563546668205943
177,0.11160083592050907,0.060362363417604654,0.12763805847082818
178,0.11352275740919691,0.053776526442644274,0.10990654836807932
179,0.11372489239456075,0.04578524013755448,0.04207744835210698
180,0.12020006589591503,0.049905270309836575,0.12372356174247605
181,0.12674477086825806,0.11998624944438536,0.3600988643510001
182,0.12018031457608397,0.04340896519804091,0.09664550822760377
183,0.11816301484676925,0.03975975653156638,0.06232216315610068
184,0.11303233372216875,0.03872115184750521,0.045608372294477055
185,0.12367355081280976,0.03878817945775209,0.0476265831717423
186,0.11443682415693095,0.04861505024812438,0.13079898485115596
187,0.13042780850082636,0.04214165938284361,0.08601219153829984
188,0.114759193338228,0.06543604532877605,0.14648724985974176
189,0.11548301727144104,0.044537761051094894,0.07709161937236786
190,0.12249304946850646,0.03299919182124237,0.03653977984296424
191,0.11883701601376136,0.045884744108965,0.06555785478225776
192,0.12095659632574428,0.03552169502345902,0.04179882923407214
193,0.11971675562248989,0.04456228120816928,0.08680949466569084
194,0.10540978156143066,0.051792361519553444,0.12399770213024956
195,0.12319857469110777,0.08913260543098052,0.2653473679508482
