epoch,train_loss,val_loss,val_normal_loss
1,6.094927549362183,0.18229428585618734,0.6893822153409322
2,2.028627023100853,0.03504481015261263,0.15919873118400574
3,0.9122473001480103,0.6886270642280579,0.6488163570562998
4,1.21203975379467,1.1839996948838234,1.2255207300186157
5,0.941597580909729,1.060297891497612,0.9756813446680704
6,0.8439660221338272,0.8730680793523788,0.8749133944511414
7,0.774569496512413,0.9194755926728249,0.9983669718106588
8,0.6571871042251587,1.1639800816774368,1.0323551694552104
9,0.6324341520667076,0.8989745080471039,0.6922452847162882
10,0.6796576380729675,0.6368071660399437,0.4734854797522227
11,0.6266614571213722,0.6992829814553261,0.42420682311058044
12,0.6237175688147545,0.7921681553125381,0.4562690854072571
13,0.48614881187677383,0.5903335064649582,0.34862666328748065
14,0.5701828896999359,0.45945223048329353,0.2579919745524724
15,0.4773316718637943,0.3687325231730938,0.19553316632906595
16,0.4934445358812809,0.2859665211290121,0.14192978044350943
17,0.5078287199139595,0.15665294229984283,0.09232257306575775
18,0.43814680352807045,0.15250220894813538,0.08520796274145444
19,0.4562632068991661,0.30861938558518887,0.11520849665006001
20,0.4026879481971264,0.34475006349384785,0.13345938672622046
21,0.4377034045755863,0.2554599158465862,0.10089420527219772
22,0.4380803741514683,0.2659320645034313,0.12671199440956116
23,0.38761357218027115,0.29420755058526993,0.14003789176543555
24,0.4004287011921406,0.2239777222275734,0.10015549014012019
25,0.3894994482398033,0.29002208076417446,0.11075538396835327
26,0.40606947988271713,0.14758632145822048,0.07775821040074031
27,0.3532160334289074,0.14141178410500288,0.08351818099617958
28,0.3309481404721737,0.271428644657135,0.13689942409594855
29,0.3303621858358383,0.3043088149279356,0.15509580572446188
30,0.3277961350977421,0.20668713003396988,0.13091854254404703
31,0.31170736625790596,0.19596690125763416,0.13741975277662277
32,0.31997212022542953,0.23044698685407639,0.14779940992593765
33,0.34183548018336296,0.1677304096519947,0.11480009059111278
34,0.31942010298371315,0.14914658945053816,0.12144474685192108
35,0.28738248720765114,0.23316942527890205,0.14068389683961868
36,0.32698218524456024,0.3190192449837923,0.16565682739019394
37,0.318749250844121,0.179070882499218,0.12418969968954723
38,0.31344567984342575,0.10602503456175327,0.08886306484540303
39,0.2670872062444687,0.134511336684227,0.08887752890586853
40,0.2774656116962433,0.14716342650353909,0.10421928763389587
41,0.3090182114392519,0.12696451973170042,0.09703520188728969
42,0.2742764074355364,0.16951340064406395,0.10895996292432149
43,0.26332084462046623,0.141253549605608,0.09539319078127544
44,0.24155464954674244,0.17548180744051933,0.11256090551614761
45,0.23649032786488533,0.20032984018325806,0.12399028241634369
46,0.2452310100197792,0.14968309365212917,0.08956723908583324
47,0.22499318234622478,0.1028329599648714,0.07212503254413605
48,0.21965878643095493,0.09062864445149899,0.07185267408688863
49,0.2537844218313694,0.1334949266165495,0.0921452355881532
50,0.21623551659286022,0.19531901739537716,0.11771093805631001
51,0.21628182008862495,0.18179859407246113,0.11749238769213359
52,0.25244973599910736,0.15060999430716038,0.10088535149892171
53,0.2069086767733097,0.15204706229269505,0.10081796844800313
54,0.21023096330463886,0.1580465603619814,0.10559832056363423
55,0.22629258781671524,0.15949643589556217,0.11203548312187195
56,0.19725059904158115,0.14763502031564713,0.1005725512901942
