epoch,train_loss,val_loss,val_normal_loss
1,9.841404438018799,12.238051414489746,7.853324890136719
2,8.527558326721191,11.532496929168701,7.307605266571045
3,6.658345699310303,10.72728967666626,6.688916206359863
4,4.894628524780273,9.802324295043945,6.026010990142822
5,4.410107135772705,8.845415353775024,5.404892921447754
6,3.126494884490967,7.821062803268433,4.754189491271973
7,2.435437321662903,6.594650983810425,3.98734712600708
8,1.8432121872901917,5.438798904418945,3.228865385055542
9,1.7054247856140137,4.3345935344696045,2.514087438583374
10,1.1416239142417908,3.2807270288467407,1.7262340784072876
11,1.4765123128890991,2.5318127870559692,1.157402515411377
12,1.1567282676696777,2.0042166709899902,0.7888142466545105
13,1.579524576663971,1.6145156621932983,0.5511742830276489
14,1.6672559976577759,1.404052495956421,0.5352279543876648
15,1.734218418598175,1.3709998726844788,0.6211000680923462
16,1.2472778856754303,1.4078096151351929,0.7607035040855408
17,1.900274932384491,1.3704740405082703,0.827884316444397
18,1.494181215763092,1.274365484714508,0.8895759582519531
19,1.4034191370010376,1.172000139951706,0.8587983250617981
20,0.8941389620304108,1.0351007282733917,0.8148642778396606
21,1.4453535079956055,0.989820659160614,0.7795900702476501
22,1.2468191385269165,0.9326185584068298,0.7391876578330994
23,1.2658998668193817,0.8120031505823135,0.7133023142814636
24,1.0318064987659454,0.7242816537618637,0.7063238620758057
25,1.194045066833496,0.6472897380590439,0.7067487239837646
26,1.0910624861717224,0.591225802898407,0.7114341259002686
27,1.0435389876365662,0.5752010196447372,0.6861292719841003
28,1.2781425714492798,0.6297723799943924,0.6928171515464783
29,1.1229602098464966,0.703448548913002,0.7474502921104431
30,0.9822281301021576,0.7079998254776001,0.7997081875801086
31,1.2824852466583252,0.6276843547821045,0.7801083922386169
32,1.0622276663780212,0.5567640066146851,0.7315527200698853
33,0.939976155757904,0.5199146866798401,0.7012928128242493
34,0.9854424595832825,0.5167988538742065,0.6787973642349243
35,0.9808154106140137,0.5359326303005219,0.6348071694374084
36,0.931835949420929,0.5361025929450989,0.6418100595474243
37,1.0304163098335266,0.5409633815288544,0.6345562934875488
38,0.7722018659114838,0.5118319690227509,0.6506481170654297
39,0.8645443320274353,0.4843430668115616,0.6170257925987244
40,0.9275946021080017,0.42083773016929626,0.5771968960762024
41,0.9103748500347137,0.34915047883987427,0.5291921496391296
42,0.7699657678604126,0.2675633430480957,0.49144798517227173
43,0.785804033279419,0.25398120284080505,0.43088483810424805
44,0.8322741091251373,0.23684614151716232,0.41987380385398865
45,0.7535225749015808,0.22903893142938614,0.4067566990852356
46,0.6272624433040619,0.23427879810333252,0.39847707748413086
47,0.8460671007633209,0.2526903375983238,0.37473732233047485
48,0.8536184132099152,0.2888845354318619,0.34461814165115356
49,0.6180856823921204,0.2906854599714279,0.31132933497428894
50,0.7328606247901917,0.3139650672674179,0.32124999165534973
51,0.7073042392730713,0.34315042197704315,0.34085607528686523
52,0.6715254783630371,0.32216639816761017,0.35380396246910095
53,1.0412801504135132,0.2884545475244522,0.3404347896575928
54,0.6728916466236115,0.28990598767995834,0.3341308832168579
55,0.7108682990074158,0.3141574561595917,0.30760738253593445
56,0.841952383518219,0.32981202006340027,0.260107159614563
57,0.6709343194961548,0.36254163086414337,0.24852566421031952
58,0.8013632893562317,0.40259112417697906,0.2645741403102875
59,0.8043651282787323,0.3735838383436203,0.26976433396339417
60,0.49545149505138397,0.3208501785993576,0.2911846339702606
61,0.683484822511673,0.2797156721353531,0.3258415162563324
62,0.6558574140071869,0.22267042845487595,0.3509347438812256
63,0.658780425786972,0.1843378245830536,0.36691656708717346
64,0.6870311796665192,0.18555840104818344,0.3532869219779968
65,0.6466391384601593,0.17852122336626053,0.3076319396495819
66,0.6626253724098206,0.18806400150060654,0.27831849455833435
67,0.7511360943317413,0.2140888273715973,0.2584344148635864
68,0.7278067767620087,0.2833026647567749,0.24857068061828613
69,0.7642298936843872,0.3539845943450928,0.2408897429704666
70,0.6407779157161713,0.4032602608203888,0.23775151371955872
71,0.5774076879024506,0.4397999942302704,0.2372678518295288
72,0.7218693792819977,0.47045832872390747,0.25411105155944824
73,0.558083102107048,0.4785618335008621,0.2678855359554291
74,0.586626410484314,0.4376912862062454,0.26047006249427795
75,0.5549468398094177,0.4278765022754669,0.27486106753349304
76,0.6464315056800842,0.4155753254890442,0.2835651934146881
77,0.6107514798641205,0.36855392158031464,0.2710593342781067
78,0.7271765768527985,0.30635471642017365,0.2334979623556137
79,0.7098343074321747,0.23796851187944412,0.20813189446926117
80,0.48911842703819275,0.19293262809515,0.19954685866832733
81,0.6240856945514679,0.16195853054523468,0.21157805621623993
82,0.7547564506530762,0.1526927351951599,0.20649898052215576
83,0.45435231924057007,0.12265023589134216,0.1735142469406128
84,0.749966561794281,0.13105880469083786,0.12990908324718475
85,0.5474413335323334,0.14055360108613968,0.10816220194101334
86,0.596605658531189,0.172514908015728,0.12749002873897552
87,0.5203293859958649,0.21306373178958893,0.1570984423160553
88,0.6483112871646881,0.285629503428936,0.2020062953233719
89,0.7266092598438263,0.29686784744262695,0.19157813489437103
90,0.6189086437225342,0.27569349110126495,0.1701534241437912
91,0.7307668030261993,0.27609003335237503,0.15774017572402954
92,0.45771272480487823,0.26231926679611206,0.13372346758842468
93,0.4110124558210373,0.26439277827739716,0.13970164954662323
94,0.5015611350536346,0.24579719454050064,0.14383386075496674
95,0.6667021811008453,0.22441262006759644,0.13672183454036713
96,0.4676015377044678,0.20499294996261597,0.13298587501049042
97,0.40455423295497894,0.20245922356843948,0.15214599668979645
98,0.3666645735502243,0.20313794165849686,0.16647808253765106
99,0.505869597196579,0.21546657383441925,0.16748933494091034
100,0.5249605178833008,0.2617349177598953,0.17506717145442963
101,0.4682585597038269,0.32300786674022675,0.1853848248720169
102,0.49211007356643677,0.33833765983581543,0.16717295348644257
103,0.5089814513921738,0.34330862760543823,0.14245828986167908
104,0.4357440024614334,0.3333985507488251,0.10775194317102432
105,0.49393491446971893,0.3279598206281662,0.09964703023433685
106,0.44114555418491364,0.3209042027592659,0.09035428613424301
107,0.6321898400783539,0.3050467222929001,0.09108787029981613
108,0.4870923310518265,0.25959552824497223,0.06949063390493393
109,0.531236544251442,0.2024046927690506,0.04655049368739128
110,0.45348113775253296,0.16730764508247375,0.040851399302482605
111,0.48019787669181824,0.15782395005226135,0.05116768553853035
112,0.6552555561065674,0.17541193962097168,0.06785573065280914
113,0.41002099215984344,0.16177936643362045,0.06981077045202255
114,0.41734862327575684,0.16301101073622704,0.07659249752759933
115,0.4780255854129791,0.16152318939566612,0.07567178457975388
116,0.5744519531726837,0.17979755997657776,0.07268088310956955
117,0.44663873314857483,0.17366906255483627,0.07338272780179977
118,0.4081510901451111,0.14495817199349403,0.06698868423700333
119,0.4262089431285858,0.13909992575645447,0.055982258170843124
120,0.42564696073532104,0.14677321165800095,0.042138587683439255
121,0.4690507501363754,0.16772689297795296,0.03792140260338783
122,0.5660482347011566,0.1860404759645462,0.0436524897813797
123,0.555827260017395,0.18371976912021637,0.04426540806889534
124,0.40587152540683746,0.24421079456806183,0.059677839279174805
125,0.48174282908439636,0.3099539875984192,0.07780127227306366
126,0.6233749389648438,0.43379226326942444,0.11693871021270752
127,0.43593624234199524,0.5231311321258545,0.1266506016254425
128,0.3015126585960388,0.5761776268482208,0.13034860789775848
129,0.41802312433719635,0.526057630777359,0.10563671588897705
130,0.44923004508018494,0.4345475733280182,0.07708048075437546
131,0.46153029799461365,0.3159785643219948,0.06593742966651917
132,0.4558245837688446,0.21064843982458115,0.09235154837369919
133,0.44663627445697784,0.1518980711698532,0.103614442050457
134,0.5355660021305084,0.12337729707360268,0.09352651983499527
135,0.3653325140476227,0.11859935149550438,0.08323207497596741
136,0.45553988218307495,0.1316525787115097,0.0619959719479084
137,0.4741709679365158,0.14012067019939423,0.06574326753616333
138,0.5072671324014664,0.15572520345449448,0.07420866936445236
139,0.3526732921600342,0.17479457706212997,0.08002740144729614
140,0.2653726264834404,0.2013673186302185,0.08338271826505661
141,0.3764999210834503,0.22671912610530853,0.09318286925554276
142,0.406474232673645,0.24346660822629929,0.10138366371393204
143,0.2998153865337372,0.23848789930343628,0.09791319817304611
144,0.523680105805397,0.22818442434072495,0.084426149725914
145,0.4362773597240448,0.24179664254188538,0.07486119121313095
146,0.4101903885602951,0.25929298996925354,0.0713772177696228
147,0.40296003222465515,0.25456149131059647,0.0640876293182373
148,0.3752417266368866,0.1993611976504326,0.04541602358222008
149,0.3164648115634918,0.14633913338184357,0.04024125263094902
150,0.3796195983886719,0.12938516587018967,0.04276977851986885
151,0.42392106354236603,0.12006871774792671,0.05510278418660164
152,0.4668264091014862,0.13242743909358978,0.06992010772228241
153,0.4014819711446762,0.14355608075857162,0.08184146136045456
154,0.3288978785276413,0.16390877962112427,0.09303026646375656
155,0.553490549325943,0.1915593296289444,0.09748875349760056
156,0.30768556147813797,0.1869129091501236,0.095793716609478
157,0.35312141478061676,0.19503460824489594,0.1027480885386467
158,0.3645603209733963,0.19909051060676575,0.09872600436210632
159,0.4555506408214569,0.24766220152378082,0.09372866898775101
160,0.31589972227811813,0.26548852026462555,0.08245150744915009
161,0.38370656967163086,0.25245074927806854,0.06974440068006516
162,0.27266810089349747,0.2348923683166504,0.05479353666305542
163,0.3927173912525177,0.2454531192779541,0.055728405714035034
164,0.2865331321954727,0.21502725780010223,0.046069469302892685
165,0.4520050585269928,0.18804357200860977,0.04462873563170433
166,0.28934693336486816,0.17651218175888062,0.04546651616692543
167,0.26048414409160614,0.15118880569934845,0.040937088429927826
168,0.3521845042705536,0.12591350823640823,0.04480778053402901
169,0.22652465850114822,0.10605999082326889,0.04364943131804466
170,0.3870917558670044,0.09121906012296677,0.038930051028728485
171,0.3734242469072342,0.09959763661026955,0.04540083929896355
172,0.3108785003423691,0.1117829903960228,0.05115104839205742
173,0.4002477377653122,0.12221265956759453,0.05754085257649422
174,0.34403857588768005,0.14961359649896622,0.07595240324735641
175,0.264888197183609,0.17920809239149094,0.0885409340262413
176,0.2360757812857628,0.2313842996954918,0.0968860611319542
177,0.2890276163816452,0.21702516824007034,0.08539582043886185
178,0.28339680284261703,0.22245468199253082,0.0730527713894844
179,0.33520276844501495,0.1913732811808586,0.055077530443668365
180,0.3481600135564804,0.17847840487957,0.03363039717078209
181,0.36855871975421906,0.17886988818645477,0.027887919917702675
182,0.32256245613098145,0.15661168843507767,0.026832392439246178
183,0.2800212800502777,0.12882058322429657,0.029209474101662636
184,0.4141244739294052,0.12555228173732758,0.041654761880636215
185,0.41257117688655853,0.11461640521883965,0.048752039670944214
186,0.2875263839960098,0.10169227421283722,0.044384706765413284
187,0.41738341748714447,0.10636212304234505,0.03729531168937683
188,0.300603024661541,0.12361901998519897,0.03467535972595215
189,0.2777002677321434,0.1536862850189209,0.02728666178882122
190,0.3464289754629135,0.15378779917955399,0.02191043458878994
191,0.33799420297145844,0.14855051040649414,0.02303970791399479
192,0.42257171869277954,0.13926061987876892,0.02097363770008087
193,0.2740218937397003,0.11425572633743286,0.021287167444825172
194,0.26832427829504013,0.10993105173110962,0.023892676457762718
195,0.2623969167470932,0.11182741075754166,0.02785494364798069
196,0.3307028263807297,0.12132736295461655,0.027429241687059402
197,0.38129352033138275,0.15035295113921165,0.023829838261008263
198,0.2973911613225937,0.1753527820110321,0.019561663269996643
199,0.3357943445444107,0.1809883490204811,0.020674457773566246
200,0.3299059271812439,0.15811867266893387,0.02585163712501526
201,0.27314668893814087,0.1321718767285347,0.03242809697985649
202,0.32600516080856323,0.11708802729845047,0.04038357734680176
203,0.2840555012226105,0.09607250243425369,0.04922035336494446
204,0.282496802508831,0.09865356981754303,0.052734375
205,0.3306657150387764,0.10627275332808495,0.05076185613870621
206,0.33118124306201935,0.1171392947435379,0.04655366763472557
207,0.3253387361764908,0.13780564069747925,0.043331123888492584
