epoch,train_loss,val_loss,val_normal_loss
1,10.811201095581055,3.6028542518615723,2.7643487453460693
2,8.680768966674805,3.376251220703125,2.610384702682495
3,7.423171043395996,3.1764698028564453,2.4640133380889893
4,7.715352535247803,2.9561610221862793,2.2865607738494873
5,6.546417236328125,2.787156105041504,2.159128189086914
6,6.613837242126465,2.5825014114379883,1.978354811668396
7,4.945644855499268,2.3584189414978027,1.774779200553894
8,3.315004348754883,2.149509906768799,1.5794997215270996
9,4.299208641052246,1.8994219303131104,1.3500968217849731
10,3.736616373062134,1.6859054565429688,1.1354035139083862
11,3.2970049381256104,1.482770323753357,0.9341912269592285
12,2.31502628326416,1.2985122203826904,0.7681825160980225
13,2.597722291946411,1.0835537910461426,0.582618236541748
14,2.076883316040039,0.8939531445503235,0.4396774470806122
15,1.1699306964874268,0.6904270648956299,0.304050475358963
16,0.9568266868591309,0.5163783431053162,0.22454653680324554
17,0.9026821851730347,0.36439812183380127,0.18138496577739716
18,0.9039543867111206,0.2643883228302002,0.178551584482193
19,0.8655810356140137,0.16674253344535828,0.21135972440242767
20,1.349686861038208,0.1023462638258934,0.2683378756046295
21,1.4169728755950928,0.06523703038692474,0.32625001668930054
22,1.4197765588760376,0.05704479664564133,0.44189101457595825
23,1.190751552581787,0.08109989762306213,0.5533966422080994
24,1.4556739330291748,0.113960400223732,0.6279779672622681
25,1.0274397134780884,0.15257912874221802,0.7567153573036194
26,1.3834916353225708,0.18591848015785217,0.8272364735603333
27,1.3596140146255493,0.23350057005882263,0.8356310129165649
28,0.9834977388381958,0.2613535523414612,0.8267602324485779
29,1.5520797967910767,0.29835936427116394,0.8848333358764648
30,0.9958391189575195,0.3294181227684021,0.8780990839004517
31,1.6432466506958008,0.29537317156791687,0.8764462471008301
32,1.5805057287216187,0.23053967952728271,0.887497067451477
33,1.2321925163269043,0.18239636719226837,0.9529352188110352
34,0.8850265145301819,0.14069098234176636,0.9902234077453613
35,0.939181387424469,0.12939898669719696,1.0395193099975586
36,1.045346975326538,0.10577459633350372,1.0427035093307495
37,1.5898990631103516,0.10097716748714447,1.1046587228775024
38,1.2423374652862549,0.10141857713460922,1.1572359800338745
39,1.7736365795135498,0.1011250838637352,1.1820684671401978
40,0.944556474685669,0.09430588781833649,1.1741604804992676
41,1.1662213802337646,0.09581978619098663,1.1941474676132202
42,1.0131642818450928,0.09980276226997375,1.2512953281402588
43,0.9151850938796997,0.10140208899974823,1.2687273025512695
44,0.9591956734657288,0.12522593140602112,1.3166025876998901
45,1.1140249967575073,0.15599408745765686,1.3837698698043823
46,0.8766118884086609,0.20258361101150513,1.445692539215088
47,1.1249637603759766,0.2528011202812195,1.3973734378814697
48,0.9484660029411316,0.3421834111213684,1.3969614505767822
49,1.2599964141845703,0.4132170081138611,1.3653768301010132
50,0.6314501166343689,0.4732564389705658,1.3904476165771484
51,0.9581620693206787,0.5924853682518005,1.3611267805099487
52,1.0781617164611816,0.6685457229614258,1.3192030191421509
53,0.8513241410255432,0.6977604031562805,1.297308087348938
54,1.3432084321975708,0.7383185625076294,1.27291738986969
55,0.8233502507209778,0.7163688540458679,1.2641743421554565
56,1.0701733827590942,0.6692532300949097,1.2737078666687012
57,1.4320564270019531,0.6859548091888428,1.3335368633270264
58,0.7664096355438232,0.6174492835998535,1.3796837329864502
59,1.0479965209960938,0.5464529395103455,1.356584906578064
60,0.6085649728775024,0.5486811399459839,1.4414392709732056
61,1.3777819871902466,0.5439002513885498,1.5050302743911743
62,0.8355624675750732,0.5098664164543152,1.5697450637817383
63,0.8504894971847534,0.5193787217140198,1.6582046747207642
64,1.0325764417648315,0.47284844517707825,1.7248725891113281
65,0.7457792162895203,0.3963038921356201,1.7753660678863525
66,0.7369594573974609,0.37469059228897095,1.926943063735962
67,1.5405997037887573,0.3617454767227173,2.0025577545166016
68,0.8848965167999268,0.33379530906677246,1.9643776416778564
69,0.7497510313987732,0.3217107951641083,2.0350663661956787
70,0.8036913275718689,0.31192857027053833,2.096853017807007
71,0.4821246564388275,0.2926437258720398,2.17010760307312
