epoch,train_loss,val_loss,val_normal_loss
1,6.3813807399649365,4.380908012390137,5.582547426223755
2,1.520802959015495,1.2657576422942312,1.8008564710617065
3,1.326240533276608,0.7571077566397818,1.0068992376327515
4,1.1791603565216064,0.6818162281262247,0.9502617716789246
5,0.9923811335312692,0.3413209468126297,0.45026634633541107
6,0.9248382762858742,0.5310148659505343,0.7304583191871643
7,0.8145219464051096,0.4413813791776958,0.5233504176139832
8,0.7089805587341911,0.40945952346450404,0.504610002040863
9,0.7036767272572768,0.37238433957099915,0.5068212151527405
10,0.6298094219283054,0.2751942308325517,0.29100657254457474
11,0.6077585722270765,0.3125568134220023,0.37298882007598877
12,0.5863635430210515,0.22425211495474764,0.29592306911945343
13,0.5395068118446752,0.28672149385276596,0.37255561351776123
14,0.5746242874547055,0.18000515158239164,0.17013482004404068
15,0.4978016269834418,0.23734654015616366,0.3428640216588974
16,0.4460192620754242,0.2089327887484902,0.2792365625500679
17,0.46796647969045135,0.19885344097488805,0.25474850833415985
18,0.45487219565793086,0.1890519065292258,0.33037568628787994
19,0.3934690136658518,0.24862719444852127,0.34488645195961
20,0.3841301202774048,0.1866895799574099,0.21695969253778458
21,0.35933125332782145,0.24149610415885323,0.3426968604326248
22,0.3497522002772281,0.10936318690839567,0.17214232683181763
23,0.34490153507182475,0.12102415883227398,0.1951567530632019
24,0.3736786403154072,0.08046038429203786,0.14825987070798874
25,0.35015908667915746,0.118093157677274,0.19752080738544464
26,0.3354353638071763,0.11459570338851527,0.21190118789672852
27,0.3368605790953887,0.09376361534783714,0.16526369005441666
28,0.2888716953365426,0.14795645130308052,0.21963120996952057
29,0.29519978557762344,0.17832477469193309,0.32290393114089966
30,0.2706625265510459,0.08400891270292432,0.14438249170780182
31,0.25088174954841014,0.11168411883868669,0.21223986893892288
32,0.2713966400999772,0.08357160773716475,0.12475298717617989
33,0.2919024778039832,0.0610011267034631,0.06519938632845879
34,0.2890734719602685,0.08925353696471766,0.10945960506796837
35,0.25223001602448913,0.05846657996114932,0.0901053324341774
36,0.25721860716217443,0.056565617456247934,0.0853189006447792
37,0.24705103824013158,0.08114829483000856,0.13741585612297058
38,0.2309091020571558,0.07934122356145006,0.12797120958566666
39,0.25099602498506246,0.06194140409168444,0.10122297704219818
40,0.2673488792620207,0.05743596447925819,0.08912209048867226
41,0.237689639392652,0.06549686585602008,0.09623931720852852
42,0.2309566030376836,0.0893886724584981,0.11780376732349396
43,0.20710617695984088,0.04065227881073952,0.05293096974492073
44,0.23550804273078316,0.048866089433431625,0.056689098477363586
45,0.2067957763609133,0.0838838609817781,0.12923038005828857
46,0.1978573352098465,0.04939410698256994,0.06501677632331848
47,0.21619758951036552,0.057593557003297303,0.08541803434491158
48,0.22034609004070885,0.06835871464327763,0.10037402808666229
49,0.21456464732948102,0.052502405682676716,0.07995018735527992
50,0.20533336777436106,0.03846962230378076,0.06282074190676212
51,0.20647510023493515,0.051630925583212,0.07342332229018211
52,0.22082632662434326,0.08003912591620495,0.1394232027232647
53,0.16599714050167486,0.06565688570079051,0.109611377120018
54,0.22930671039380526,0.1536482333352691,0.2521768733859062
55,0.2009922909109216,0.09612509725909484,0.15404319763183594
56,0.18890458698335447,0.1258341481811122,0.17226970940828323
57,0.16162031183117315,0.09896042766539674,0.1641516163945198
58,0.19031049860151192,0.043777633360341975,0.06940759345889091
59,0.17422217405156085,0.07260667669929956,0.14514731615781784
60,0.16593507481248757,0.05955490469932556,0.10086450353264809
61,0.18117773179945193,0.09386349390996129,0.1744161769747734
62,0.18256283551454544,0.04638995975255966,0.0766444280743599
63,0.18393742567614504,0.04447496623585099,0.06770427152514458
64,0.1569364917905707,0.039628509236009496,0.06647476181387901
65,0.14689283700365768,0.044025353205047156,0.07822628691792488
66,0.14406493972790868,0.07465468876455959,0.12971193343400955
67,0.17067732034545197,0.08344254485870663,0.13844941928982735
68,0.1445806210762576,0.050519202884874846,0.0825372114777565
69,0.1397595138926255,0.04440773984319285,0.07232942059636116
70,0.15432578129203697,0.0558305802313905,0.09512422606348991
71,0.16215839825178446,0.06237136788274113,0.09681027382612228
72,0.14658700478704353,0.055233184248209,0.09794044867157936
73,0.13069980709176315,0.043733694051441396,0.0699206069111824
74,0.17432874872496254,0.03811453782806271,0.05130837485194206
75,0.16001139385135552,0.03948236864648367,0.05428567714989185
76,0.1512941671045203,0.04483686564000029,0.07692647539079189
77,0.13905901304985346,0.06436804525162045,0.09492095187306404
78,0.1366115365373461,0.07004204588501077,0.12141989916563034
79,0.13150536033668017,0.06353639144646495,0.10616030916571617
80,0.13057334681874827,0.04204556169478517,0.061868349090218544
81,0.13819665775487297,0.046634987584854425,0.06646128557622433
82,0.12398537287586614,0.06518566039832015,0.10535695403814316
83,0.13854047146282697,0.038322014243979206,0.05043877102434635
84,0.12842559226249395,0.042753725851836955,0.04551159776747227
85,0.14769755107791802,0.0402892135867947,0.03644062019884586
86,0.16334881123743558,0.0391726441877453,0.04265381209552288
87,0.14039911094464755,0.04276070596748277,0.03919435292482376
88,0.13987540610526739,0.040994372807051004,0.04188168980181217
89,0.1395950250719723,0.04585091279525506,0.05587221123278141
90,0.11028045808014117,0.043990389885086766,0.049813613295555115
91,0.1438648959523753,0.06377516686916351,0.09063403680920601
92,0.14860970056370684,0.0974224127436939,0.14947348088026047
93,0.12765443952460037,0.06035797199920604,0.07836697809398174
94,0.11408991680333488,0.04043287852484929,0.03949014935642481
95,0.11954255990291897,0.05881623904171743,0.07321885228157043
96,0.11648703837081005,0.04078844003379345,0.045977989211678505
97,0.1332143717690518,0.043682275732096876,0.031816537491977215
98,0.12816094097338224,0.0468976638819042,0.046314409002661705
99,0.11800315995749674,0.03823506253722467,0.03942584618926048
100,0.11771583380667787,0.04039035472822817,0.054867448285222054
101,0.12721684888789528,0.04831230679624959,0.05779653042554855
102,0.12906752330692192,0.061784428397291584,0.09178690239787102
103,0.1493545327531664,0.05723331554939872,0.06908013671636581
104,0.1392034962773323,0.04555947784530489,0.04810825549066067
105,0.11940953292344746,0.044183770488751564,0.047968167811632156
106,0.11110957555080715,0.04575522479258085,0.061110422015190125
107,0.12135861970876392,0.04469968800089861,0.04687023349106312
108,0.1370142345365725,0.04382559264961042,0.048040542751550674
109,0.16137381995979108,0.0645314707959953,0.05234745889902115
110,0.1479222433347451,0.04420694277474755,0.04183408431708813
111,0.12088278720253393,0.05286104134038875,0.07270478829741478
112,0.12188765328181417,0.06934556600294615,0.09243952110409737
113,0.1324591977815879,0.061180769220778815,0.06997132487595081
114,0.11511407792568207,0.045218456144395625,0.04121697507798672
115,0.11724880690637388,0.045392394261924845,0.030645661056041718
116,0.13041862257217107,0.04139979438562142,0.03292263485491276
117,0.19465407180158714,0.052792757749557495,0.05771016515791416
118,0.156369596327606,0.04374015194020773,0.04387431964278221
119,0.13355151681523575,0.041330897298298384,0.027974523603916168
120,0.12583997571154645,0.05346988180750295,0.06073479540646076
121,0.1250995170128973,0.055978998149696146,0.06198127008974552
122,0.13228261921750872,0.11616635518638711,0.1686633601784706
123,0.1641405546351483,0.06352243552866735,0.09148106724023819
124,0.13143771926039144,0.055106608883330695,0.05639910511672497
125,0.1323361984993282,0.04783137975946853,0.04627988301217556
126,0.11394846792283811,0.08461533643697437,0.13035773858428001
127,0.12265072841393321,0.0793957480866658,0.10901165008544922
128,0.14902763852947637,0.06740957322089296,0.08956332877278328
129,0.12212335828103517,0.08032300401675074,0.10181532427668571
130,0.1163180568500569,0.05408641656762675,0.06676523014903069
131,0.132526732981205,0.04683855048527843,0.04732741601765156
132,0.1283262132814056,0.052330104340063896,0.047753218561410904
133,0.13678263127803802,0.046928406447956435,0.04758739471435547
134,0.12765240590823324,0.07233037936844323,0.11682267859578133
135,0.11867593071962658,0.05614489022838442,0.07158476486802101
136,0.11184679756039068,0.05184007592891392,0.05592256225645542
137,0.11526533216238022,0.07560309061878606,0.10625659301877022
138,0.12398551404476166,0.042374620704274425,0.03275417536497116
139,0.1363604341290499,0.050506975697843653,0.046971673145890236
140,0.10862454340646141,0.043900702442777786,0.035907261073589325
141,0.11583821514719411,0.04778459119169336,0.034408088773489
142,0.14527279648341632,0.0539088577620293,0.04220638796687126
143,0.1487644538283348,0.04729456219233965,0.041686536744236946
144,0.11521733277722408,0.04358998244922412,0.03314512223005295
145,0.12260723329688374,0.04707623969175314,0.03461200091987848
146,0.10566006522429616,0.0588043602673631,0.0651257149875164
147,0.1297042926675395,0.047446636679141146,0.037881964817643166
148,0.12994796547450518,0.048821369872281424,0.04966258443892002
149,0.12143032958633021,0.04489636607468128,0.039493996649980545
150,0.1365009393346937,0.04410988210063232,0.03829668276011944
151,0.11269908300355862,0.047315305196925214,0.03523392602801323
152,0.11943088511103078,0.04363353187708478,0.03384085092693567
153,0.11153760826901386,0.040500827231689504,0.03374155703932047
154,0.1224780706198592,0.05361289981948702,0.0544083584100008
