epoch,train_loss,val_loss,val_normal_loss
1,12.298879623413086,3.3431577682495117,1.3432543277740479
2,11.384998321533203,3.197113037109375,1.2557921409606934
3,9.989992141723633,3.072957992553711,1.1878893375396729
4,8.532337188720703,2.938004493713379,1.1108068227767944
5,9.077356338500977,2.804248332977295,1.0251615047454834
6,8.367630958557129,2.6381642818450928,0.9097873568534851
7,7.021162986755371,2.443849563598633,0.7821033596992493
8,5.914913177490234,2.2322633266448975,0.6487006545066833
9,5.118063926696777,2.0193889141082764,0.5292218327522278
10,5.498523712158203,1.7921242713928223,0.4111018180847168
11,4.380490779876709,1.5477465391159058,0.3022612929344177
12,3.385404348373413,1.2927591800689697,0.20986615121364594
13,3.1244349479675293,1.039409875869751,0.14550437033176422
14,3.019002914428711,0.7933264374732971,0.10312353819608688
15,2.1219372749328613,0.5413827896118164,0.09045403450727463
16,1.6372013092041016,0.3539283573627472,0.10634196549654007
17,1.5470813512802124,0.2262292206287384,0.14203885197639465
18,1.4102530479431152,0.1417166292667389,0.19125273823738098
19,1.3517637252807617,0.08591414988040924,0.2660255432128906
20,1.4378578662872314,0.06278643012046814,0.3495820462703705
21,0.93831467628479,0.06376917660236359,0.47661855816841125
22,1.690656065940857,0.08382473886013031,0.6367344856262207
23,1.211326241493225,0.12685200572013855,0.8274319767951965
24,1.5950413942337036,0.1858823299407959,1.0446672439575195
25,0.9814081788063049,0.2508285939693451,1.2809500694274902
26,1.418180227279663,0.3226856291294098,1.514356017112732
27,1.6284908056259155,0.3597298264503479,1.7043806314468384
28,1.5390121936798096,0.3829022943973541,1.782837152481079
29,1.7768940925598145,0.3982948064804077,1.863384485244751
30,1.1948060989379883,0.43191587924957275,1.9857150316238403
31,1.6077079772949219,0.44622886180877686,2.0500428676605225
32,1.5556650161743164,0.4794166088104248,2.1010055541992188
33,1.2245304584503174,0.5310221910476685,2.219715118408203
34,1.5025627613067627,0.5616830587387085,2.322303533554077
35,1.672457218170166,0.581486701965332,2.3655073642730713
36,1.513051986694336,0.6399128437042236,2.3873677253723145
37,1.0718157291412354,0.666584849357605,2.452514171600342
38,0.904715895652771,0.6034049391746521,2.415688991546631
39,1.10824453830719,0.5528351664543152,2.414860248565674
