epoch,train_loss,val_loss,val_normal_loss
1,14.596798578898111,12.596359888712565,28.176013946533203
2,10.866259574890137,11.718462944030762,26.188989639282227
3,8.35142453511556,10.504501978556315,23.539613723754883
4,6.1390072504679365,9.029012362162272,20.56071662902832
5,4.183364232381185,7.374568939208984,17.672142028808594
6,3.1688512166341147,5.620738824208577,14.775790214538574
7,2.0379382769266763,3.8900399208068848,11.383392333984375
8,1.553499420483907,2.6734132766723633,8.189298629760742
9,1.5200239817301433,1.937349001566569,6.193521499633789
10,1.4503350257873535,1.4644381602605183,4.830822467803955
11,1.5972094138463337,1.1467833121617634,4.503796577453613
12,1.9189114967981975,1.0153253078460693,4.318064212799072
13,1.7248326142628987,0.8349511424700419,4.084173679351807
14,1.5303409894307454,0.7120042641957601,3.523761749267578
15,1.337419867515564,0.7372134923934937,3.599315881729126
16,1.1453968683878581,0.8028355439503988,4.033621311187744
17,1.1890203555425007,0.8276852170626322,4.328219413757324
18,1.3262311220169067,0.854979952176412,4.503291606903076
19,1.3342061440149944,0.8281179467837015,4.404875755310059
20,1.5330082575480144,0.7839914162953695,3.97619366645813
21,1.3597418467203777,0.7331187725067139,3.5925426483154297
22,1.421367088953654,0.6763213276863098,3.3676488399505615
23,1.2777186632156372,0.6560722788174947,3.22096848487854
24,1.2202595074971516,0.6810621817906698,3.375143527984619
25,1.1500207583109539,0.6156126956144968,3.296818733215332
26,1.2689415613810222,0.5539446473121643,3.2261178493499756
27,1.223606010278066,0.5680627425511678,3.398998260498047
28,0.9854955673217773,0.6339891950289408,3.678631067276001
29,1.0129741827646892,0.7139147520065308,3.9387171268463135
30,1.2528578837712605,0.6937229434649149,3.938947916030884
31,1.0821860233942668,0.6011798977851868,3.6027817726135254
32,0.9125343163808187,0.45632026592890423,2.9246013164520264
33,1.2101590236028035,0.3735736509164174,2.217865467071533
34,0.9999475876490275,0.35343457261721295,1.780803918838501
35,0.983384927113851,0.3406763970851898,1.6497293710708618
36,0.9403610030810038,0.3237578868865967,1.5677324533462524
37,1.1567490895589192,0.34446678558985394,1.7665599584579468
38,0.9870590368906657,0.45294331510861713,2.4294633865356445
39,1.0193593104680378,0.5108874837557474,2.803086042404175
40,0.8545484145482382,0.5064828097820282,2.8795454502105713
41,0.8973488410313925,0.5761084953943888,3.059415102005005
42,0.8601511319478353,0.5990283191204071,3.0009188652038574
43,0.9538352886835734,0.5979711810747782,2.870448350906372
44,0.7900651693344116,0.48823867241541546,2.2767927646636963
45,0.8583709200223287,0.43468571702639264,1.838462233543396
46,0.7081063787142435,0.37188438574473065,1.4588154554367065
47,0.7948193351427714,0.34934717416763306,1.1807668209075928
48,0.8551504810651144,0.34227168560028076,1.201677918434143
49,0.8645122051239014,0.2952113449573517,1.1927990913391113
50,0.7074214021364847,0.30342809359232586,1.344488501548767
51,0.722150186697642,0.33331995209058124,1.549028992652893
52,0.7347274621327718,0.36993683377901715,1.6436363458633423
53,0.8534939090410868,0.3738773266474406,1.4636683464050293
54,0.7607014377911886,0.37241260210673016,1.1272519826889038
55,0.7972697218259176,0.3367213507493337,0.9186620116233826
56,0.8131231665611267,0.3397333025932312,1.0043421983718872
57,0.5286913017431895,0.41028069456418353,1.425462245941162
58,0.6289068659146627,0.49943678577740985,1.9309452772140503
59,0.7691009640693665,0.45202160875002545,1.8796831369400024
60,0.7111411690711975,0.3702794810136159,1.5654984712600708
61,0.5744097630182902,0.28098711371421814,1.171043872833252
62,0.7360184788703918,0.2917332549889882,1.1389410495758057
63,0.6640068491299947,0.28783081968625385,1.0424737930297852
64,0.5786249140898386,0.2962372799714406,1.0562419891357422
65,0.6466424067815145,0.30247579018274945,1.244152545928955
66,0.6476747790972391,0.3130614360173543,1.3341470956802368
67,0.6022769212722778,0.2804314096768697,1.2102943658828735
68,0.6579912006855011,0.22607417901357016,1.0602740049362183
69,0.6998322010040283,0.224602739016215,1.1022006273269653
70,0.5392584800720215,0.2683984488248825,1.194909691810608
71,0.45740511020024616,0.31377503275871277,1.2676584720611572
72,0.42333189646402997,0.3816382984320323,1.4900736808776855
73,0.614364504814148,0.3444789946079254,1.323797345161438
74,0.4950530330340068,0.29890717069307965,1.128242015838623
75,0.5027218759059906,0.26445893943309784,0.9336881041526794
76,0.5897639393806458,0.2524270365635554,0.8750439882278442
77,0.5551198621590933,0.24226957062880197,0.8306412100791931
78,0.6405210693677267,0.20732719699541727,0.7450538277626038
79,0.49966317415237427,0.20487130681673685,0.746775209903717
80,0.6488986015319824,0.26696814596652985,1.03663170337677
81,0.4936109781265259,0.38687323530515033,1.4298194646835327
82,0.5111785531044006,0.43233031034469604,1.473497986793518
83,0.5181499222914377,0.3907156089941661,1.2223496437072754
84,0.7271873354911804,0.307793249686559,0.9366286993026733
85,0.5988226334253947,0.2268301099538803,0.703679621219635
86,0.5280311504999796,0.24048363169034323,0.6395182013511658
87,0.41328975558280945,0.24180820087591806,0.5459461212158203
88,0.5654451549053192,0.2479358712832133,0.48785316944122314
89,0.6506614685058594,0.20707595348358154,0.3321859836578369
90,0.6105700135231018,0.2102166215578715,0.40698450803756714
91,0.5620773434638977,0.2661382704973221,0.6698458790779114
92,0.6536842584609985,0.31366966168085736,0.579472005367279
93,0.42971832553545636,0.33693288763364154,0.5942614674568176
94,0.5427903234958649,0.39270485440889996,1.015449047088623
95,0.4954690635204315,0.4107654293378194,1.5084025859832764
96,0.47502797842025757,0.3481546938419342,1.5694160461425781
97,0.6273367007573446,0.2667406151692073,1.386480689048767
98,0.515715608994166,0.2412965993086497,1.25156831741333
99,0.44274047017097473,0.22898893058300018,1.13937509059906
100,0.4593169887860616,0.19080741703510284,0.8710523843765259
101,0.6329705317815145,0.20807409783204397,0.8360094428062439
102,0.45819422602653503,0.17948820690313974,0.6547070145606995
103,0.39838285247484845,0.16365047295888266,0.6114895939826965
104,0.5039494434992472,0.17409191528956094,0.7354443073272705
105,0.43323548634847003,0.20844528079032898,0.8436106443405151
106,0.3903724451859792,0.21629637976487479,0.8606937527656555
107,0.3456838130950928,0.1848920931418737,0.7425953149795532
108,0.3897925714651744,0.18619759877522787,0.7462278604507446
109,0.3299647072950999,0.19685480991999307,0.7783970832824707
110,0.4341070254643758,0.1960861086845398,0.786835253238678
111,0.4934745927651723,0.18585703273614249,0.6946814656257629
112,0.3358654777208964,0.14614457885424295,0.5134963989257812
113,0.44202107191085815,0.15091360608736673,0.44821542501449585
114,0.4051242172718048,0.14808869361877441,0.38979262113571167
115,0.4166495005289714,0.17213678359985352,0.4192390441894531
116,0.44765526056289673,0.21032842000325522,0.5312607288360596
117,0.49900810917218524,0.2517208109299342,0.6427001953125
118,0.41598891218503314,0.20579629143079123,0.6019883155822754
119,0.3825559814771016,0.1424479310711225,0.4390072524547577
120,0.4394577244917552,0.12598967303832373,0.49298056960105896
121,0.46871959169705707,0.1116598645846049,0.4864484667778015
122,0.4648214280605316,0.13291741162538528,0.5388741493225098
123,0.39881688356399536,0.1858446498711904,0.6336966156959534
124,0.49422143896420795,0.2156487355629603,0.64142245054245
125,0.44686049222946167,0.17611092329025269,0.4965677261352539
126,0.39508405327796936,0.13654318948586783,0.3906734883785248
127,0.3573382596174876,0.12334493299325307,0.40994200110435486
128,0.35572142402331036,0.11077734579642613,0.4228545129299164
129,0.3771522541840871,0.14641791582107544,0.5003650188446045
130,0.39709386229515076,0.20654701193173727,0.7765032649040222
131,0.38598400354385376,0.2680114209651947,1.0667616128921509
132,0.3881501257419586,0.2423881987730662,1.0919967889785767
133,0.3695494184891383,0.19939435521761575,0.9765557646751404
134,0.3790714144706726,0.1987582892179489,0.8798189759254456
135,0.36094654599825543,0.20249632000923157,0.8424944281578064
136,0.32545769214630127,0.1564375857512156,0.6717318296432495
137,0.2547750771045685,0.14341862003008524,0.548136293888092
138,0.3362953762213389,0.12687739978233972,0.460432231426239
139,0.35441817839940387,0.11337302873531978,0.41723424196243286
140,0.37202638387680054,0.099044735232989,0.41901084780693054
141,0.3935317397117615,0.09051471948623657,0.4536246061325073
142,0.39247406522432965,0.10178442547718684,0.43292897939682007
143,0.3228063980738322,0.15154947837193808,0.5828961133956909
144,0.3692845106124878,0.15840229640404382,0.5533236861228943
145,0.4168158272902171,0.12639815111955008,0.3744790852069855
146,0.4647361834843953,0.10086816549301147,0.22714242339134216
147,0.381825586160024,0.10560143490632375,0.25710347294807434
148,0.37353302041689557,0.15363401174545288,0.5350875854492188
149,0.3556175132592519,0.20264159639676413,0.8855387568473816
150,0.3730841676394145,0.22143124540646872,1.0107091665267944
151,0.3494218786557515,0.22684085865815481,1.038811206817627
152,0.42539113759994507,0.17521188159783682,0.8641595840454102
153,0.29621199270089466,0.11233916878700256,0.6103140115737915
154,0.2857193152109782,0.07059081395467122,0.44761350750923157
155,0.3429446816444397,0.06641220053037007,0.3705032169818878
156,0.36355462670326233,0.08148196091254552,0.3655785322189331
157,0.2872374008099238,0.11606923242410024,0.4323037564754486
158,0.30885762472947437,0.1505193437139193,0.5410686135292053
159,0.2977893650531769,0.16679268578688303,0.6436249017715454
160,0.34521545966466266,0.17671523491541544,0.7108805179595947
161,0.3627253671487172,0.1499334325393041,0.6825351715087891
162,0.34941329558690387,0.11309790362914403,0.6756680607795715
163,0.3335348715384801,0.062473942836125694,0.4795784652233124
164,0.4391350746154785,0.052645875761906304,0.32744571566581726
165,0.3181893428166707,0.08749404797951381,0.41042500734329224
