epoch,train_loss,val_loss,val_normal_loss
1,3.810999136418104,2.66651975736022,3.10692606653486
2,1.1142751313745975,1.879292443394661,2.125660078866141
3,0.8352683633565903,1.665860502049327,1.6029632091522217
4,0.7180429119616747,0.6507203103974462,0.44876290219170706
5,0.6015293346717954,0.4119941033422947,0.10215894798082965
6,0.5067075528204441,0.35413608234375715,0.10398398632449764
7,0.4110392928123474,0.47133058588951826,0.1299060952982732
8,0.3838838692754507,0.21534138708375394,0.09253583422728948
9,0.3676079735159874,0.3903504000045359,0.09841790263141904
10,0.33569148229435086,0.2809782503172755,0.08367475534656219
11,0.31437677051872015,0.23427453823387623,0.08598621522209474
12,0.3078895122744143,0.26914059836417437,0.0833516384341887
13,0.2845932664349675,0.216222221031785,0.0885782212551151
14,0.25844082422554493,0.14192743925377727,0.11084860510059766
15,0.24838577024638653,0.1752012725919485,0.12683321216276713
16,0.24932524980977178,0.1432656745892018,0.08646748960018158
17,0.225850994233042,0.22711124503985047,0.136358166379588
18,0.20986014511436224,0.26138998521491885,0.13891258303608214
19,0.20057108765468,0.2193400375545025,0.1299678741821221
20,0.2053252779878676,0.19597243517637253,0.10422997921705246
21,0.18520591733977199,0.2201311676762998,0.1157725357583591
22,0.19348214007914066,0.22951373597607017,0.1241400848541941
23,0.1919789630919695,0.2801580261439085,0.14694965843643462
24,0.16878137877210975,0.3629104532301426,0.19074824239526475
25,0.15893022390082479,0.35357788763940334,0.17653396832091467
26,0.15563834784552455,0.42924668081104755,0.2200930906193597
27,0.1528536300174892,0.4376154001802206,0.22295143881014415
28,0.16079345042817295,0.4646857138723135,0.24380805662700109
29,0.1493707438930869,0.486287129111588,0.2663590737751552
30,0.14753942284733057,0.5487204734236002,0.30588216866765705
31,0.1344750162679702,0.5984301287680864,0.33584153226443697
32,0.12715141754597425,0.633950375020504,0.3573427902800696
33,0.128786560613662,0.6790735442191362,0.38687664696148466
34,0.13000899064354599,0.7172401174902916,0.4092058369091579
35,0.11363806738518178,0.7629064805805683,0.4388789917741503
36,0.11929188948124647,0.8035354074090719,0.4690887842859541
37,0.12736601778306067,0.8485172092914581,0.4942133639539991
38,0.1214780646841973,0.8881437182426453,0.5198057293891907
39,0.11189456353895366,0.9374944567680359,0.5540278894560677
40,0.12402373075019568,0.985615074634552,0.5867500986371722
41,0.12973755481652915,1.0014746189117432,0.597607148545129
42,0.13079425785690546,1.0324755907058716,0.6192446308476585
43,0.10541672143153846,1.061929702758789,0.6399948171206883
44,0.11002215067856014,1.100574254989624,0.6671877929142543
45,0.1125808407086879,1.1352481842041016,0.6921368837356567
46,0.11520796245895326,1.1725038290023804,0.7186159236090524
47,0.10441664070822299,1.1918779015541077,0.7323280658040728
48,0.11575364950112998,1.231601893901825,0.7613495418003627
49,0.10537968063727021,1.2417756915092468,0.7687564662524632
50,0.1118212144356221,1.2390671968460083,0.7665121555328369
51,0.10206936323083937,1.270089566707611,0.7894317252295358
52,0.10809762869030237,1.2883360385894775,0.8024839077677045
53,0.10530841792933643,1.3193573951721191,0.8253199287823269
54,0.10397260775789618,1.3184165954589844,0.8247609308787754
55,0.10446723573841155,1.3490795493125916,0.8472796763692584
56,0.10191041557118297,1.3470593690872192,0.8456163917269025
57,0.09723965334706008,1.4028940796852112,0.8874679803848267
58,0.10110216517932713,1.400983452796936,0.8856832385063171
59,0.10327122826129198,1.3782548904418945,0.8689673713275364
60,0.10516230179928243,1.3943984508514404,0.880669116973877
61,0.09437580080702901,1.382138192653656,0.8716286761420113
62,0.10543581005185843,1.393151581287384,0.8798293811934335
63,0.09815697860904038,1.422742486000061,0.9018637623105731
64,0.10093225236050785,1.4440199136734009,0.9180900113923209
65,0.12012825207784772,1.4353388547897339,0.9111813306808472
66,0.10088009212631732,1.4353114366531372,0.9110945974077497
67,0.10335619212128222,1.4598867297172546,0.9294910090310233
68,0.11603248969186097,1.4724499583244324,0.9389081937926156
69,0.09510200680233538,1.4399653673171997,0.9145581551960537
70,0.1109097411390394,1.463568925857544,0.9322075928960528
71,0.09185362758580595,1.4716134071350098,0.9382453049932208
72,0.09576439182274044,1.4214028120040894,0.9007015739168439
73,0.1016422095708549,1.429255485534668,0.906580354486193
74,0.09636956034228206,1.4241511225700378,0.9028343217713493
75,0.09734687849413604,1.4375094175338745,0.9127823114395142
76,0.0971003882586956,1.430544137954712,0.9075431823730469
77,0.09209235641174018,1.4176787734031677,0.8980390003749302
78,0.09975880093406886,1.413859784603119,0.8950675555637905
79,0.126143827335909,1.4195796847343445,0.8993961044720241
80,0.10522399749606848,1.3952680230140686,0.8813154867717198
81,0.09706732607446611,1.40218985080719,0.8864184532846723
82,0.1032505058683455,1.4098817706108093,0.8921520454542977
83,0.09053111879620701,1.3810441493988037,0.8707516619137355
84,0.10233829834032804,1.3994893431663513,0.8844575967107501
85,0.09528356650844216,1.3958301544189453,0.8818675449916294
86,0.09551057405769825,1.4080066084861755,0.8909036261694772
87,0.09573232592083514,1.3793691396713257,0.8694788813591003
88,0.09772155433893204,1.3638315200805664,0.8579906480652946
89,0.11433303647208959,1.3657126426696777,0.8593606097357613
90,0.09150256996508688,1.3587581515312195,0.8542159795761108
91,0.09806661074981093,1.3663073182106018,0.8598335300173078
92,0.09532511734869331,1.4063193202018738,0.8898193410464695
93,0.09254392958246171,1.4359719157218933,0.9116099051066807
94,0.08562038117088377,1.4349538087844849,0.9108950410570417
95,0.09362377726938576,1.4195194244384766,0.8993373087474278
96,0.10358722158707678,1.4282728433609009,0.9058289102145604
97,0.09382490429561585,1.4295952916145325,0.9069111602646964
98,0.0891120593296364,1.4117208123207092,0.8935092857905796
99,0.08384093584027141,1.4033058285713196,0.8872279950550624
100,0.08868341986089945,1.3737152814865112,0.8652959551130023
101,0.08549113583285362,1.369023084640503,0.8618235077176776
102,0.09222489804960787,1.3770678043365479,0.86783367395401
103,0.08853489882312715,1.3732285499572754,0.8651742679732186
104,0.09141538618132472,1.3951925039291382,0.8811923095158168
105,0.10112250503152609,1.3963462710380554,0.8820643765585763
106,0.10862751677632332,1.435031533241272,0.9108554976327079
107,0.11103024228941649,1.4132412672042847,0.8946126103401184
108,0.09346976014785469,1.4067830443382263,0.889835170337132
109,0.09775689453817904,1.4300354719161987,0.9071188143321446
110,0.09200536855496466,1.4282078742980957,0.9057731117521014
111,0.09114979428704828,1.4318938255310059,0.9085194298199245
112,0.10997038672212511,1.4536779522895813,0.9248069609914508
113,0.10426995053421706,1.4201740026474,0.8999609776905605
114,0.09297576453536749,1.4565516710281372,0.9269660881587437
115,0.0870257638162002,1.4234399199485779,0.9022266439029148
116,0.08810527308378369,1.4673891067504883,0.9350337982177734
117,0.09403221996035427,1.4233022332191467,0.9021006056240627
118,0.09483263362199068,1.466118574142456,0.934147562299456
119,0.08517875068355352,1.4331859350204468,0.9094734958239964
120,0.0899546267464757,1.4316901564598083,0.9084470016615731
121,0.10352424590382725,1.4278301000595093,0.9055202773639134
122,0.09473503765184432,1.407742977142334,0.8905433586665562
123,0.09890097635798156,1.399230420589447,0.8842918957982745
124,0.09203592105768621,1.3780752420425415,0.8684957878930228
125,0.10909734107553959,1.4195274114608765,0.8993552327156067
126,0.09422896208707243,1.4065183401107788,0.8896253619875226
127,0.0899733129190281,1.4297475218772888,0.9069527047021049
128,0.08884180779568851,1.4162585735321045,0.8968637841088432
129,0.09898988786153495,1.4165122509002686,0.8973474758011954
130,0.09622384433168918,1.4142431020736694,0.8953676904950824
131,0.09036000398918986,1.411331057548523,0.8933280961854118
132,0.09405220148619264,1.420450210571289,0.9000139236450195
