epoch,train_loss,val_loss,val_normal_loss
1,9.915597438812256,8.656449556350708,1.1595481634140015
2,8.487516403198242,8.081140756607056,1.0357768535614014
3,6.837662696838379,7.558204889297485,0.9129835367202759
4,5.569926023483276,6.892226934432983,0.7417964935302734
5,4.386173248291016,6.165470600128174,0.5784184336662292
6,3.3241604566574097,5.317265510559082,0.40706968307495117
7,2.728658437728882,4.486454129219055,0.2894265353679657
8,1.8214674592018127,3.5790536403656006,0.17919395864009857
9,1.2606038451194763,2.8444546461105347,0.12223684787750244
10,1.0441297888755798,2.082256257534027,0.1319432109594345
11,1.1217066645622253,1.5020323395729065,0.22754183411598206
12,0.9613379836082458,1.1922961473464966,0.4078037440776825
13,1.3095398247241974,0.9963622689247131,0.5988090634346008
14,1.3387653231620789,0.8342181444168091,0.7604228854179382
15,1.2210965156555176,0.6984102874994278,0.8760927319526672
16,1.110125482082367,0.6239351779222488,0.9535959959030151
17,1.3977618217468262,0.6007706373929977,1.0007635354995728
18,1.1399477422237396,0.5683163404464722,1.0973676443099976
19,1.0105380415916443,0.53583724796772,1.080702543258667
20,1.2768396139144897,0.50422403216362,1.1310373544692993
21,0.9936679601669312,0.4457247704267502,1.1203947067260742
22,0.8409649133682251,0.4163495749235153,1.1226186752319336
23,0.8762868344783783,0.36866962164640427,1.1315455436706543
24,0.7713343799114227,0.3419019356369972,1.0681145191192627
25,1.2194285988807678,0.3227981775999069,1.0601094961166382
26,1.2056533694267273,0.3119719326496124,1.0412657260894775
27,0.8918110430240631,0.3146030008792877,1.015692114830017
28,0.9940851628780365,0.3243471831083298,0.9558631777763367
29,1.0874885320663452,0.315625861287117,0.9173897504806519
30,0.8651039600372314,0.2785812020301819,0.968589186668396
31,0.7464569211006165,0.24834465980529785,0.9459549784660339
32,1.0737162232398987,0.22996142506599426,0.9038483500480652
33,0.8462802171707153,0.21219277381896973,0.8542429804801941
34,0.8091811537742615,0.2213660180568695,0.7717411518096924
35,0.7301853597164154,0.24061820656061172,0.7247574925422668
36,0.8594547510147095,0.2663619667291641,0.703214704990387
37,0.7742944359779358,0.2759397476911545,0.6621824502944946
38,0.8831123113632202,0.2751127555966377,0.6357839703559875
39,0.57414610683918,0.25305628031492233,0.5903235077857971
40,0.67380291223526,0.2026587873697281,0.530623733997345
41,0.8182856738567352,0.17487826198339462,0.49343299865722656
42,0.7132625877857208,0.1913776844739914,0.4251149594783783
43,0.7452636659145355,0.20978990197181702,0.38211193680763245
44,0.5646675825119019,0.24694378674030304,0.359276682138443
45,0.8932948708534241,0.28554581105709076,0.32726776599884033
46,0.751149982213974,0.2971362769603729,0.3121843636035919
47,0.6737577021121979,0.2764904350042343,0.3069072365760803
48,0.7603451907634735,0.26397131383419037,0.26923489570617676
49,0.5542752146720886,0.24970383197069168,0.25021126866340637
50,0.7210159599781036,0.23350758105516434,0.242255300283432
51,0.74544358253479,0.22075560688972473,0.24738141894340515
52,0.7175624072551727,0.20250515639781952,0.24773716926574707
53,0.5298036634922028,0.2186209037899971,0.23943325877189636
54,0.6419836282730103,0.22446753829717636,0.20284685492515564
55,0.5781954526901245,0.21720745414495468,0.16074827313423157
56,0.6163669526576996,0.19727321714162827,0.12620283663272858
57,0.5658238381147385,0.22537124156951904,0.10510750859975815
58,0.714007169008255,0.24362337589263916,0.09373489022254944
59,0.614578127861023,0.24556401371955872,0.08910059928894043
60,0.5876244604587555,0.23218393325805664,0.08130930364131927
61,0.534122109413147,0.2235337272286415,0.07657968997955322
62,0.6002988219261169,0.21655893325805664,0.07746685296297073
63,0.5780158638954163,0.19903485476970673,0.07374346256256104
64,0.5555503219366074,0.19647277891635895,0.07888289541006088
65,0.5424244701862335,0.1828567534685135,0.08125058561563492
66,0.4632350504398346,0.18187006562948227,0.0838017389178276
67,0.5506550967693329,0.1734537035226822,0.08380027860403061
68,0.50466388463974,0.16289623826742172,0.08161884546279907
69,0.44915129244327545,0.15622084215283394,0.08596692234277725
70,0.482857882976532,0.16030212119221687,0.08704132586717606
71,0.5231936573982239,0.18238213658332825,0.08846964687108994
72,0.588105097413063,0.20324620604515076,0.08475290983915329
73,0.4329097867012024,0.20840495824813843,0.0836181640625
74,0.42995505034923553,0.2299511432647705,0.08040682971477509
75,0.5045759975910187,0.2295440062880516,0.07635258138179779
76,0.5481186658143997,0.17525894194841385,0.07898961007595062
77,0.5080128610134125,0.1523483544588089,0.07673370838165283
78,0.4220115393400192,0.12966852635145187,0.07441183924674988
79,0.47908972203731537,0.14970804378390312,0.07305240631103516
80,0.47521205246448517,0.19363385438919067,0.07122422009706497
81,0.5165083259344101,0.26614269614219666,0.07316121459007263
82,0.3765961080789566,0.28342355042696,0.07906325161457062
83,0.5138860940933228,0.2574489265680313,0.08319609612226486
84,0.49379488825798035,0.21602605283260345,0.0873093456029892
85,0.52827188372612,0.17974134534597397,0.08876872807741165
86,0.4452715367078781,0.1595972627401352,0.08796965330839157
87,0.43337248265743256,0.151472806930542,0.0838298574090004
88,0.42923690378665924,0.14347456768155098,0.08250503987073898
89,0.5414503514766693,0.17894016951322556,0.07974112033843994
90,0.5252210795879364,0.24493760615587234,0.08611025661230087
91,0.49551253020763397,0.338212713599205,0.09298458695411682
92,0.4680715501308441,0.35537853837013245,0.09799238294363022
