epoch,train_loss,val_loss,val_normal_loss
1,0.9330567493014139,0.1985199061158585,0.31729862698026606
2,0.26886968686156076,0.14823318960731977,0.2183685802124642
3,0.1863390295676989,0.039121219122858895,0.06046270266980738
4,0.1411471156428938,0.04516922200787557,0.0618056744538449
5,0.12403380524826377,0.053267474865464313,0.07286969058819719
6,0.12038273816443469,0.03251334762532417,0.033680716730855605
7,0.11241274700589377,0.044108986099288885,0.06262452845033761
8,0.1162047208682315,0.032900407461270896,0.030683144977366603
9,0.11512355851392224,0.04833465398684757,0.06569952920481965
10,0.1087532651648946,0.03873609544275558,0.04168738062317307
11,0.11882799516801965,0.032108535058796406,0.032549732415055904
12,0.11353124129037334,0.03971388991666983,0.038237729084652824
13,0.11088754072377127,0.1011614699375956,0.13196757959352956
14,0.1166424398757007,0.05859683207044863,0.07423503314321106
15,0.11507846091503966,0.041592491714105215,0.045324190796629804
16,0.1058277192487292,0.08718240761185346,0.12201427970383619
17,0.10923448000868706,0.08251966085948356,0.11709864276486474
18,0.11043247864262698,0.03180920518934727,0.03059412055724376
19,0.11643193242688701,0.08455445988945764,0.10942695330123643
20,0.11109009350407613,0.08908681683752635,0.1475086832368696
21,0.1093156234552599,0.035940457768227956,0.03562731623045496
22,0.1111267915327255,0.03834376029466113,0.03805602513052322
23,0.11759752278050331,0.05632171877851225,0.07379892901391596
24,0.109383830336267,0.0330999451778727,0.031177821040556237
25,0.1129971919096496,0.0349841494342848,0.03700912824353656
26,0.1118797011061074,0.04948147102578045,0.05186309715783274
27,0.1088279786787621,0.040120707010875827,0.05221356008503888
28,0.11301949499812845,0.047173532920136846,0.05604721656119501
29,0.10783225070327929,0.05368613107767824,0.07501347040807879
30,0.11425891979916455,0.09131417182618624,0.13547868966250806
31,0.10710689898018967,0.05865519486673891,0.06547391454915742
32,0.10605485244360689,0.07229382618241115,0.10737595928681863
33,0.11325091214416778,0.04880421991932066,0.07098717574734946
34,0.11182111004648143,0.04223489007108832,0.05072427445368187
35,0.11817903660543977,0.0772422054756994,0.09176804769683529
36,0.11203765311878021,0.056333103444274155,0.06907602741911605
37,0.11278613300560272,0.10740413196282844,0.15495371355398282
38,0.11071327025555584,0.04478351866749868,0.05597778928239603
39,0.11480993493779065,0.06274357169152123,0.08606356835445843
40,0.11102720506183089,0.08418223447587392,0.10432480215220838
41,0.11483835016619669,0.053526921197772026,0.07008498735927246
42,0.11070676844005715,0.03624276641297014,0.0433685167415722
43,0.11239728726548691,0.03170425754601825,0.030289548046484187
44,0.10900800762927695,0.029602212785449746,0.028693834370052494
45,0.11242944177699415,0.03184979679190541,0.03236566368188407
46,0.11042770984238141,0.041286463821179245,0.04839286047059137
47,0.11631707551136408,0.08749153005750213,0.08997293883884275
48,0.119384153115831,0.0388882892308374,0.04766389672216531
49,0.1149253765401775,0.039407950476424335,0.04717270536599932
50,0.11040064205657946,0.031686887346616344,0.03169453214551952
51,0.11291804229968215,0.033360963059614786,0.03140627366264124
52,0.11057996092593833,0.03831226299580646,0.03809702894776254
53,0.10718285861897142,0.07258249586575652,0.09346681370123013
54,0.11701621724522276,0.0414770899774277,0.049212071843243936
