epoch,train_loss,val_loss,val_normal_loss
1,1.322898688112817,0.26776601325690264,0.3938132364016313
2,0.44238131220747784,0.32218548013427395,0.51089752637423
3,0.31429963237871,0.19588586700156452,0.3310713882629688
4,0.25517856674950296,0.12219426278176347,0.21872081206395075
5,0.21220989585891972,0.042417322120788255,0.05354756518052174
6,0.191417394675375,0.06409690326942903,0.10542787095675102
7,0.16631023355615818,0.05104206372203866,0.07133951439307286
8,0.14635804459089186,0.0422248493698312,0.051524892735939756
9,0.14359667521666705,0.040624181245930674,0.047968138582431354
10,0.13505990927418074,0.03696108870662567,0.03499741637362884
11,0.13946930900579546,0.08219581506237751,0.12113527495127457
12,0.12429398328550463,0.04834551667052556,0.06103047298697325
13,0.1218026580546445,0.0380468197409215,0.029317512463491697
14,0.12058248437517058,0.04772262481169972,0.06148674797553282
15,0.12238160866062815,0.07702677893808217,0.11064299769126452
16,0.12935884542218068,0.09771629080660944,0.16256451320189697
17,0.10989257984045075,0.05509846990670615,0.07102537842897269
18,0.11233458919374924,0.03611157651294053,0.03628992461241209
19,0.1050873923653025,0.05336181457510324,0.0683832406424559
20,0.11606664277189147,0.07793426860457028,0.13091902606762373
21,0.13648779620605755,0.039186027552175325,0.041406386030408054
22,0.11177602425459923,0.08253401293744886,0.13119585926716143
23,0.10770807036660551,0.07240424214339838,0.11727393705111283
24,0.11467377865702157,0.041579318285836435,0.04098933949493445
25,0.11129452939319416,0.08160635725996358,0.12707740297684303
26,0.10772068195832454,0.06078790376583735,0.08551262175807586
27,0.11098714808865291,0.06133291096524979,0.09597238611716491
28,0.1155357363565666,0.07577087221349157,0.09681006291737923
29,0.13787889444246526,0.03647616115678859,0.03327210577061543
30,0.11228342348240256,0.037641389462036816,0.039673928171396255
31,0.10785802656678649,0.03719774532942026,0.03302757356029291
32,0.11021402075402136,0.03984045728707943,0.04609269591478201
33,0.10683127874281348,0.06103272396859115,0.10022699489043309
34,0.10328918344121639,0.05257606998888579,0.08963835869844143
35,0.12196470000516109,0.035160744945117374,0.03166568615975288
36,0.142086046588857,0.11505354332124315,0.20822357787535742
37,0.13018534047816827,0.09299496897473568,0.15968966713318458
38,0.11750945239895727,0.04351936437462161,0.058222080365969583
39,0.11848746046302765,0.1166758177483954,0.18127767283182877
40,0.12423620354838488,0.07187445449635266,0.11639092977230366
41,0.1052924576631891,0.07903567968102974,0.1318033836208857
