epoch,train_loss,val_loss,val_normal_loss
1,4.15059407055378,0.4956376599147916,1.826762012072972
2,1.2223604656755924,0.34541448252275586,1.0321784360068185
3,0.9325619414448738,0.2645913762971759,0.4006993770599365
4,0.7131132865324616,0.1669125878252089,0.3199724278279713
5,0.6214303430169821,0.15223232028074563,0.5111143972192492
6,0.5355195682495832,0.13342151511460543,0.3558433311326163
7,0.4799985187128186,0.16596222529187799,0.49907478264399935
8,0.41610289085656404,0.11877852282486856,0.43378334386008127
9,0.39057092275470495,0.12642191792838275,0.3549751894814627
10,0.34993861336261034,0.10454009915702045,0.42760842612811495
11,0.3484218525700271,0.09900931874290109,0.2637025224311011
12,0.2952982517890632,0.07333988801110536,0.34082299045154024
13,0.30764035833999515,0.08111903921235353,0.39169073956353323
14,0.2852388881146908,0.05356042069615796,0.325626049722944
15,0.2445169184356928,0.06118493643589318,0.24856795583452498
16,0.2584647391922772,0.05111743835732341,0.4304192747388567
17,0.226615181658417,0.045342516095843166,0.39637049606868197
18,0.23293199203908443,0.041144791699480265,0.32183348706790377
19,0.2386946575716138,0.05780174641404301,0.3047626529421125
20,0.21251307474449277,0.046244867029599845,0.42203574521201
21,0.19355994020588696,0.04603153100470081,0.464576997927257
22,0.1964469919912517,0.0412333516869694,0.6096780811037336
23,0.21864969795569777,0.04843266517855227,0.5165399483272007
24,0.18355765659362078,0.03885557962348685,0.5229010156222752
25,0.18527896841987967,0.04194552201079205,0.51802915760449
26,0.1690207163337618,0.0406580712297,0.5701335072517395
27,0.1734922593459487,0.03798151342198253,0.6485622099467686
28,0.1729596182703972,0.04122816782910377,0.6693258796419416
29,0.15612907893955708,0.03851100540487096,0.686618481363569
30,0.1616915143094957,0.04100393410772085,0.6909901584897723
31,0.16670855693519115,0.039793327276129276,0.7076051490647453
32,0.13231332646682858,0.045232139818836004,0.7549433878489903
33,0.14484753645956516,0.039056209672708064,0.7802174261638096
34,0.14300796948373318,0.042707743821665645,0.8060246706008911
35,0.1357055112021044,0.04539422580273822,0.8613709466797965
36,0.13282879837788641,0.04577455285470933,0.8980597427913121
37,0.14824853371828794,0.04958131484454498,0.9445489815303257
38,0.1442384182009846,0.047010272508487105,0.9756406034742083
39,0.15389279765076935,0.0524427720811218,1.0290900128228324
40,0.13022050075232983,0.059355252771638334,1.0639591727937971
41,0.14707747008651495,0.05700214102398604,1.1111911194665092
42,0.1296512729022652,0.058700521127320826,1.1282798392432076
43,0.12332387315109372,0.06169266242068261,1.1621064288275582
44,0.11093548173084855,0.057539247383829206,1.1890833718436105
45,0.1254082890227437,0.06352811527904123,1.2364894832883562
46,0.1330599496141076,0.06537042668787763,1.2543484142848425
47,0.11843499599490315,0.06665388063993305,1.2806514842169625
48,0.11918133217841387,0.06853448861511424,1.297977328300476
49,0.1262459873687476,0.0691906203282997,1.3279697895050049
50,0.11070449440740049,0.06802975432947278,1.3341667992728097
51,0.11273401067592204,0.08259557140991092,1.3962017468043737
52,0.1225857655517757,0.0703477988136001,1.3781747307096208
