epoch,train_loss,val_loss,val_normal_loss
1,7.00999641418457,3.7765755653381348,1.4807348251342773
2,9.665298461914062,3.5687930583953857,1.3927792310714722
3,7.188872814178467,3.3974609375,1.3190077543258667
4,6.630996227264404,3.250673294067383,1.2561697959899902
5,5.541065216064453,3.0657756328582764,1.1856023073196411
6,5.99530029296875,2.883984088897705,1.1048380136489868
7,5.423283100128174,2.6411361694335938,1.0068130493164062
8,4.487850666046143,2.373790740966797,0.8807896971702576
9,2.764094829559326,2.1133923530578613,0.7732040286064148
10,2.7160844802856445,1.8680689334869385,0.6667732000350952
11,2.835047960281372,1.6508865356445312,0.556368887424469
12,1.9118846654891968,1.4112756252288818,0.465948224067688
13,2.696660041809082,1.186010718345642,0.3904927670955658
14,2.6732640266418457,1.014202356338501,0.3246469795703888
15,1.8103488683700562,0.8336589336395264,0.2776944637298584
16,2.2843523025512695,0.6613595485687256,0.2532252073287964
17,1.2042936086654663,0.5191275477409363,0.24683593213558197
18,0.9169734716415405,0.400445818901062,0.25997456908226013
19,1.1612037420272827,0.31642812490463257,0.2902153432369232
20,1.2731032371520996,0.28075066208839417,0.336605429649353
21,1.2047533988952637,0.2527053654193878,0.3752598464488983
22,0.5253803730010986,0.27001577615737915,0.4383728504180908
23,2.0517959594726562,0.29111427068710327,0.535615086555481
24,1.0003423690795898,0.34065908193588257,0.6630089282989502
25,1.511674165725708,0.37667036056518555,0.8783141374588013
26,1.021022081375122,0.41917842626571655,1.0582265853881836
27,1.4375066757202148,0.4153313636779785,1.2624953985214233
28,1.055610179901123,0.4146767854690552,1.3612220287322998
29,0.9502875804901123,0.40581417083740234,1.4430125951766968
30,1.211356282234192,0.374017596244812,1.4792203903198242
31,1.3275055885314941,0.3555293679237366,1.4998884201049805
32,1.8629913330078125,0.363000750541687,1.525557279586792
33,1.8314695358276367,0.338298499584198,1.4938347339630127
34,1.2740685939788818,0.31911200284957886,1.4161043167114258
35,0.8892894983291626,0.34812837839126587,1.2983299493789673
