epoch,train_loss,val_loss,val_normal_loss
1,1.680627654965331,0.28071692207358717,0.26914896916698766
2,0.5334437599753946,0.17278950927945658,0.26510060316807516
3,0.37400628832297594,0.11489991465113997,0.2991422600037343
4,0.2974033561663899,0.12465549923661279,0.3517093207385089
5,0.2631265284811578,0.06970826657943247,0.562465521129402
6,0.20580428978049659,0.03904496964703246,0.590150852461119
7,0.18754695634531782,0.035169038982168443,0.6269547520457087
8,0.16550940723438573,0.03720500789643303,0.7630063537004832
9,0.14638201359326278,0.0345907065775094,0.9038979346687729
10,0.14526553972949827,0.035373250416260424,1.056362790030402
11,0.13639862290242824,0.059834898093609305,1.1877421462858044
12,0.13311388495007181,0.03434811717247575,1.3220517248720736
13,0.12562922046073083,0.0381341820234448,1.4058238815616917
14,0.12199624733832794,0.03995577182348182,1.4455655458811167
15,0.119786007011809,0.04618790526155049,1.4979291509937596
16,0.11418567646325119,0.04409749545459825,1.5044092584300686
17,0.11594547600886686,0.04004713849020683,1.5355971310589764
18,0.11145155437714685,0.04458336675978773,1.5410523156862002
19,0.11769549379019233,0.052010258508285855,1.5280011602350183
20,0.11677048903534083,0.06577222948757613,1.5596941194018803
21,0.11626773975728973,0.0386704379404948,1.6153962676589553
22,0.11441780060408561,0.045836749524483834,1.5948072832983893
23,0.11372722627791931,0.04212397452050108,1.5519449098690137
24,0.12616801098352526,0.03388600485263074,1.5465466750634682
25,0.11300822913767845,0.060210582580629404,1.555921644777865
26,0.12071202531820391,0.04305529115888161,1.5385681100793787
27,0.11577371859211262,0.042985605409111435,1.5612828924849227
28,0.11137372228067095,0.04188316460789704,1.5417898893356323
29,0.10654104782677279,0.03368492574408287,1.5226410208521663
30,0.11678153267357408,0.05274667210755794,1.5228826419727222
31,0.12570246266640298,0.05957362734205354,1.5666760077347626
32,0.14752493556437454,0.03828011912755608,1.603176007399688
33,0.1183726471371767,0.03491525344429462,1.5981081401979602
34,0.1031135698038388,0.06963037124009637,1.5463881621489655
35,0.12545481539232944,0.03963254480736285,1.5837411977149345
36,0.12789886790077862,0.0605222640816516,1.5728421855617214
37,0.1109463958660277,0.08483576065883404,1.5595232312743728
38,0.11874342515943496,0.044634337218978054,1.5755055788401011
39,0.12285926916856106,0.03398380030279722,1.5176686112945144
40,0.11321119449245251,0.04349508384863535,1.5581757828995988
41,0.1141750976685586,0.04324166882571166,1.579911012907286
42,0.10839572143021638,0.03238995818466675,1.542489245131209
43,0.10860972663735956,0.048496284832557045,1.5029386346404616
44,0.1086382488833695,0.051890867527544016,1.5273074910447404
45,0.10800150345738341,0.04681980479660073,1.5155245806719806
46,0.1689733927690886,0.08056399975789756,1.6216153744104747
47,0.1307496589010324,0.03758396851126014,1.6876500877174172
48,0.11628615735023003,0.048113207976386796,1.6022589754413914
49,0.11881251197035719,0.04891545111994918,1.6172544150739103
50,0.11461579078823571,0.05002346095000583,1.657315950135927
51,0.10704796482634739,0.04261308283037771,1.5521065898843713
52,0.10618590509019248,0.03881342553086882,1.5229098120251217
53,0.11057818075263404,0.03717896657261422,1.5303455075702153
