epoch,train_loss,val_loss,val_normal_loss
1,0.645188977593637,0.04812337287661174,0.060834252558972526
2,0.1647546140153123,0.041531204794655024,0.040272958900617516
3,0.1303725611458978,0.04080140628932935,0.043911371380090714
4,0.12380402805283666,0.043593186664435526,0.04490930767243971
5,0.12081389706581831,0.03636822468277229,0.03836176247821878
6,0.12464397500228623,0.042709945124047605,0.04313606734428069
7,0.12002650194841882,0.04670250440299835,0.04801862067340509
8,0.12173443260481176,0.045358324048878705,0.048727608083382896
9,0.11760180151980856,0.03660058098359276,0.0385386248767052
10,0.11934159996554904,0.06157141152121451,0.062237155745210854
11,0.12100672096256977,0.042449335849074565,0.04452597258774483
12,0.12163744324251362,0.078416015960924,0.0737142264842987
13,0.12131433746089106,0.06201757132075727,0.06829579603736816
14,0.12301378003928973,0.07653347482580854,0.07262641564011574
15,0.12045995570395304,0.05012678292822902,0.05017296805896837
16,0.11978296073477553,0.034116544692939066,0.03634439841034296
17,0.11786238294013816,0.04491445512672805,0.0470400039187592
18,0.11994588864238366,0.0362343190268249,0.037898879376766476
19,0.11931884115480858,0.04792139087601201,0.049880862600453525
20,0.11811059960771514,0.05360860288872019,0.05025997527105653
21,0.1197054387556146,0.03809229509358335,0.03944053044340209
22,0.12329196109557929,0.036943879090856925,0.03924022681768174
23,0.12147513042487527,0.038615745489242605,0.042239228212881993
24,0.11922004043489047,0.0388165636372793,0.04061862640082836
25,0.11977136635181049,0.0371519433496439,0.037863770560563906
26,0.12233123085664019,0.07962648974853041,0.0811531966066231
27,0.1190804281271994,0.03417198615978755,0.03701770927190133
28,0.11990726471514157,0.03690418558114249,0.03957105932109382
29,0.1213988882287041,0.03735916489107615,0.04072434473377855
30,0.11934476565650624,0.03645179797186638,0.03815963615298919
31,0.11873005635469504,0.042488564532655086,0.0431004443772785
32,0.12007312337746438,0.049272660828074036,0.049025593689926296
33,0.12159241878468058,0.04183183382670193,0.04417079265998757
34,0.12114647118698643,0.04249504657624208,0.04403839557958038
35,0.11566009158268571,0.048709187305370424,0.04879244501985933
36,0.12290729113813975,0.03674635485260059,0.04097390425917895
37,0.12270618910374849,0.03764895636325135,0.045107071125960865
38,0.12046210655294683,0.038964777251543556,0.040299688931554556
39,0.12095471650928907,0.04558464765508214,0.04598831421817127
40,0.12329074795074436,0.03695413504281769,0.03920818581853224
41,0.11904217001536618,0.045685982013769125,0.0483935105452395
42,0.12015003737710092,0.0435812238836661,0.0471330913917526
43,0.11853809518658597,0.05767389584494673,0.05583691222431219
44,0.1191711471820979,0.06044829088242967,0.06420004639126685
45,0.12094261069255678,0.03738529407722956,0.0410529725537028
46,0.11930613850202898,0.04074346249943356,0.04212862081096872
47,0.1234712420274382,0.03990749807461448,0.04398083103739697
48,0.1217679552976852,0.03870111324662424,0.041056585538646446
49,0.11894508289659153,0.0385616041507329,0.0399816673775406
50,0.12216700800573048,0.03504388161489497,0.03773239145622305
51,0.11969580790027975,0.03701852754102615,0.04011499895916685
52,0.11617560263966088,0.03749885959348277,0.03847037083671793
53,0.12277317939164198,0.044666886845927525,0.050432655251706426
54,0.11775266147097167,0.06794836225150072,0.060911378641005445
55,0.11858776163147844,0.04687757830176017,0.0472963224367603
56,0.12089659210456455,0.03824770736771271,0.04360733389773447
57,0.11961153995083726,0.05307076253887752,0.05820751315711633
58,0.12188649679250692,0.04387332798467706,0.04336259309607356
59,0.11836814344253228,0.039505634739306635,0.04214402344887671
60,0.12111492226224231,0.05037602011883712,0.054952860607401184
61,0.12083464279446914,0.05828369166702032,0.056567991820528456
62,0.12203334452908324,0.045488161206974284,0.0476737076457104
63,0.12027677760823913,0.03635149123045899,0.040123175708172115
64,0.12551731987977804,0.04351060990163166,0.04695880793682907
65,0.11880588405563132,0.041974646409811536,0.043164576545519674
66,0.11914135873236734,0.04197653384231355,0.04393078241011371
67,0.121882228674772,0.040257625437706064,0.04148320863833246
68,0.1185663558056821,0.03945570675372753,0.03907909144080528
69,0.11776916794478894,0.034503800892676025,0.03709063929019739
70,0.11928158608548667,0.037540546363300606,0.03908395254984498
