epoch,train_loss,val_loss,val_normal_loss
1,2.992193458080292,0.5426935672760009,2.4366105519808254
2,1.0919386219978333,0.3806344962120056,0.8322129203723028
3,0.762268705368042,0.3539243072271347,0.15746462918244875
4,0.6502354860305786,0.19844905376434327,0.03703229186626581
5,0.5279639160633087,0.1866864764690399,0.060430523581229724
6,0.47945433378219604,0.20394755601882936,0.049202209481826194
7,0.4474507653713226,0.20760985910892488,0.09659747951305829
8,0.41708348751068114,0.1282738748192787,0.11023338024432842
9,0.4234326684474945,0.15736143201589584,0.18203221433437788
10,0.3739787119626999,0.1425694215297699,0.11784565964570412
11,0.35297624349594114,0.14889047682285309,0.14702117958894143
12,0.3129990637302399,0.06876402989029884,0.22414868611555833
13,0.2902431720495224,0.13366305738687514,0.09314574186618511
14,0.29346694886684416,0.10878626912832261,0.10732383280992508
15,0.27024482309818265,0.15579525887966156,0.1286883898652517
16,0.23975782632827758,0.05978539898991585,0.12113205572733513
17,0.23175434052944183,0.04670890398323536,0.15487049118830606
18,0.21603973656892778,0.11521610260009765,0.11426783123841652
19,0.23708301544189453,0.07731101915240288,0.15391953977254721
20,0.2013049989938736,0.06166257575154305,0.1419365073625858
21,0.20037878036499024,0.04877578943967819,0.15679917140648916
22,0.1956625008583069,0.0678124850988388,0.14012501216851747
23,0.18289635837078094,0.032387747168540953,0.168660968542099
24,0.17401252180337906,0.08961367666721344,0.18141262233257294
25,0.20037164360284807,0.04371499098837375,0.18862422498372886
26,0.1660083618760109,0.04283515892922878,0.21236488337700182
27,0.18096974313259126,0.0590207502245903,0.21324667449180895
28,0.1632073000073433,0.03076601952314377,0.24166558797542864
29,0.15350936532020568,0.06737174138426781,0.23889853060245514
30,0.15016130834817887,0.044726668745279315,0.2819391019069232
31,0.13643429726362227,0.04267435692250729,0.29739062602703387
32,0.14442176461219788,0.030372706055641175,0.32036652244054353
33,0.1536416518688202,0.03153960391879082,0.35641358678157514
34,0.1272098985314369,0.0489621151983738,0.37329158645409805
35,0.14929646164178847,0.03757803179323673,0.40961841436532825
36,0.13164184629917144,0.041808602660894395,0.43416510407741254
37,0.14199999064207078,0.032992949038743974,0.4753497082453508
38,0.15375810503959655,0.08721328422427177,0.4896871310013991
39,0.1507253220677376,0.028737658113241197,0.5363769095677596
40,0.12496506690979003,0.0550498890131712,0.55062519128506
41,0.151488716006279,0.11192635744810105,0.5659694992578946
42,0.137152301967144,0.03495855525135994,0.6041074991226196
43,0.1204324010014534,0.03233595848083496,0.6400617315218999
44,0.12260485783219338,0.03352476842701435,0.6595211625099182
45,0.1266261613368988,0.03197193309664726,0.7073430052170386
46,0.12434778958559037,0.03302070759236812,0.7038998970618615
47,0.1211149924993515,0.03494949653744697,0.7419218466832087
48,0.1289430347084999,0.029178030118346215,0.7410147419342628
49,0.12020304203033447,0.03087643574923277,0.7707136823580816
50,0.1307934418320656,0.058954368382692336,0.7697449876711919
51,0.12564098954200745,0.029593125879764558,0.7828709070499127
52,0.12603786766529082,0.027046617195010184,0.8179055452346802
53,0.12260157898068429,0.09145933195948601,0.8240842589965234
54,0.13811362102627756,0.04036760613322258,0.8487337139936594
55,0.12872996151447297,0.03332179307937622,0.8686348108144907
56,0.13265067398548125,0.03584142722189426,0.8703016455356891
57,0.13019048243761064,0.05988676197826862,0.8888627199026254
58,0.10429441764950752,0.03276115968823433,0.8963000086637644
59,0.12444734290242195,0.07057485938072204,0.8941086943332965
60,0.12458279639482499,0.044127210453152654,0.8864927475269024
61,0.10357157170772552,0.031019383855164052,0.8958437121831454
62,0.11624992728233337,0.03306912451982498,0.8889562946099502
63,0.11158983126282691,0.052129614129662515,0.8873447775840759
64,0.0989991344511509,0.03471079967916012,0.9209015231866103
65,0.10690301269292832,0.034741693809628486,0.9242503918134249
66,0.09183835774660111,0.03475458838045597,0.9436038182331965
67,0.11954652160406112,0.030392550900578498,0.9473550273821905
68,0.10265592396259308,0.035193763971328736,0.9308499785569998
69,0.1074513241648674,0.06775493532419205,0.9141915165461026
70,0.1081018602848053,0.053625150173902514,0.925987000648792
71,0.11318695425987244,0.027945900186896324,0.9461792707443237
72,0.10784086510539055,0.04212486244738102,0.940758255811838
73,0.11421505942940711,0.07155007138848304,0.9162415036788354
74,0.09752840876579284,0.028346700444817543,0.9083359562433683
75,0.1068718533217907,0.037811397314071654,0.9083574368403509
76,0.11051319479942322,0.04116127878427506,0.8945323320535513
77,0.12864260911941527,0.059511544406414034,0.9102180600166321
78,0.09778461664915085,0.030192618556320668,0.9278375185452975
79,0.13326348185539247,0.043705892115831375,0.9241174597006577
80,0.1277146178483963,0.0665438349545002,0.9086705216994653
81,0.1070017272233963,0.053730541616678236,0.9201889817531292
82,0.11540015548467636,0.047934376448392865,0.9191618470045236
83,0.10058886140584945,0.02778217788785696,0.9126199804819547
84,0.11144768685102463,0.034541312381625174,0.904822248678941
85,0.10921916276216508,0.03242408726364374,0.917973688015571
86,0.11967626094818115,0.02805377520620823,0.9188554928852961
87,0.0980726757645607,0.029522267207503318,0.8955235252013574
88,0.10083716392517089,0.04178145177662373,0.8882025571969839
89,0.1029720962047577,0.030490072891116143,0.8998831143746009
90,0.12485550940036774,0.036363119333982466,0.8822175493607154
91,0.08284938007593155,0.027987427711486816,0.877989227955158
92,0.12406237453222274,0.05400208711624146,0.8478455589367793
93,0.12112537175416946,0.03344105899333954,0.9103791759564326
94,0.09471892431378365,0.027509373649954795,0.9140340181497427
95,0.09463360324501992,0.035711623020470144,0.9026484076793377
96,0.1024899137020111,0.03577939160168171,0.8980985971597525
97,0.09248408272862435,0.02625413056463003,0.8984029338910029
98,0.1058154758810997,0.06425471723079682,0.8817092730448797
99,0.1233743117749691,0.03374651812016964,0.9039474313075726
100,0.134424799233675,0.038166859596967695,0.9197854491380545
