epoch,train_loss,val_loss,val_normal_loss
1,9.509878158569336,9.194437980651855,22.38956069946289
2,7.160962104797363,8.904570579528809,21.7802791595459
3,6.826221942901611,8.620417594909668,21.249446868896484
4,6.462549686431885,8.27760124206543,20.69582748413086
5,4.876157760620117,7.959408283233643,20.17669677734375
6,4.93535852432251,7.558585166931152,19.47628402709961
7,5.059000015258789,7.146235942840576,18.729928970336914
8,3.3184802532196045,6.727916717529297,17.95740509033203
9,2.7605397701263428,6.275164604187012,17.020923614501953
10,2.3635141849517822,5.815862655639648,16.082260131835938
11,2.11195707321167,5.3933539390563965,15.252291679382324
12,1.9482202529907227,4.9230756759643555,14.283194541931152
13,1.5189990997314453,4.468267440795898,13.420835494995117
14,1.3612035512924194,4.0178704261779785,12.431509971618652
15,1.238308310508728,3.5537984371185303,11.485532760620117
16,1.1823548078536987,3.1631572246551514,10.893714904785156
17,1.1745060682296753,2.8412182331085205,10.401250839233398
18,0.9822916388511658,2.556816339492798,10.098048210144043
19,1.231736421585083,2.2701292037963867,9.611705780029297
20,1.2616709470748901,2.012439250946045,8.981614112854004
21,1.1085761785507202,1.7852327823638916,8.444857597351074
22,1.1887539625167847,1.582890272140503,7.918437957763672
23,1.263729214668274,1.3953982591629028,7.514817714691162
24,1.257002830505371,1.218496322631836,7.089834213256836
25,1.0593305826187134,1.0562132596969604,6.438359260559082
26,1.1840342283248901,0.9776307344436646,5.729775905609131
27,1.2161202430725098,0.9119018316268921,5.174375534057617
28,1.184718132019043,0.8835416436195374,4.6096649169921875
29,0.9423470497131348,0.8609572052955627,3.930858612060547
30,1.0746897459030151,0.8081803917884827,3.2616219520568848
31,0.848444938659668,0.7600761651992798,2.681823253631592
32,1.0581293106079102,0.7184267640113831,2.2014999389648438
33,1.0490692853927612,0.6959300637245178,1.8862285614013672
34,1.0420925617218018,0.6302298903465271,1.5319156646728516
35,0.5247834324836731,0.5898271203041077,1.3278080224990845
36,0.9641811847686768,0.5339300036430359,1.2521159648895264
37,0.9136040806770325,0.4962322413921356,1.18754243850708
38,0.6160027384757996,0.44809529185295105,1.1281583309173584
39,0.7740638256072998,0.43923693895339966,1.1881566047668457
40,0.7692461013793945,0.4419267475605011,1.2476980686187744
41,0.9445366263389587,0.4454505443572998,1.343018889427185
42,0.9911044836044312,0.4404609799385071,1.3707358837127686
43,0.7609895467758179,0.4309660792350769,1.4285725355148315
44,0.5903806686401367,0.4148748815059662,1.4173721075057983
45,0.806272566318512,0.4042040705680847,1.4323463439941406
46,0.929744303226471,0.3853840231895447,1.3651889562606812
47,0.7105715274810791,0.35825517773628235,1.22645103931427
48,0.6891530752182007,0.30826807022094727,1.0211126804351807
49,0.7660452127456665,0.27198895812034607,0.9010418653488159
50,0.7442400455474854,0.23717325925827026,0.7566215991973877
51,0.7396246790885925,0.22336389124393463,0.7134639024734497
52,0.594127893447876,0.21512268483638763,0.5833713412284851
53,1.0362292528152466,0.225080668926239,0.44620150327682495
54,0.757999062538147,0.24281053245067596,0.3998100459575653
55,0.5992419123649597,0.26334136724472046,0.37267065048217773
56,0.634489119052887,0.2840331196784973,0.3296394348144531
57,0.7425692081451416,0.3084487318992615,0.2869981527328491
58,0.5598304271697998,0.3134237229824066,0.2378251850605011
59,0.4792957305908203,0.2980595529079437,0.16435596346855164
60,0.807022213935852,0.28636088967323303,0.14330798387527466
61,0.7552193403244019,0.27678531408309937,0.15455900132656097
62,0.7325547337532043,0.29061204195022583,0.2354545295238495
63,0.7555775046348572,0.28468453884124756,0.29409343004226685
64,0.6738969087600708,0.2895604372024536,0.39863070845603943
65,0.669145405292511,0.2916415333747864,0.49083325266838074
66,0.8129269480705261,0.2924312353134155,0.5269798040390015
67,0.9137404561042786,0.30375176668167114,0.5559258460998535
68,0.7192882299423218,0.29044309258461,0.5567529201507568
69,0.9541243314743042,0.28738972544670105,0.5526635050773621
70,0.4951513111591339,0.2900382876396179,0.5649062991142273
71,0.5824108719825745,0.28696581721305847,0.5438965559005737
72,0.678047776222229,0.2795768678188324,0.5171694159507751
73,0.5675922632217407,0.26650357246398926,0.49092352390289307
74,0.5938011407852173,0.2580476403236389,0.4986928701400757
75,0.6478489637374878,0.2437264770269394,0.4897030293941498
76,0.7927812933921814,0.23483555018901825,0.5039012432098389
77,0.6631659269332886,0.22473002970218658,0.49984508752822876
78,1.0157629251480103,0.2055349349975586,0.4626919627189636
79,0.6536161303520203,0.19586172699928284,0.47338974475860596
80,0.5625383257865906,0.18563897907733917,0.4448564052581787
81,0.5730621218681335,0.17977824807167053,0.4194232225418091
82,0.5622528195381165,0.17396225035190582,0.39983856678009033
83,0.4426703453063965,0.17063723504543304,0.37877386808395386
84,0.493602991104126,0.18432728946208954,0.40080615878105164
85,0.4946421682834625,0.19160208106040955,0.38947173953056335
86,0.4983106851577759,0.19195611774921417,0.3597378134727478
87,0.5719978213310242,0.19046786427497864,0.32998573780059814
88,0.7308146357536316,0.18755529820919037,0.3105880618095398
89,0.3912944197654724,0.1746024489402771,0.27067625522613525
90,0.8789543509483337,0.16118855774402618,0.25487619638442993
91,0.7475380897521973,0.16362236440181732,0.30310356616973877
92,0.6666175723075867,0.18451669812202454,0.40798744559288025
93,0.6312581896781921,0.20475740730762482,0.523676872253418
94,0.361945778131485,0.23321686685085297,0.6285358667373657
95,0.5298948287963867,0.2713032066822052,0.7658371329307556
96,0.8575006127357483,0.28779473900794983,0.8084027767181396
97,0.5123304724693298,0.3089918792247772,0.8674221038818359
98,0.45622435212135315,0.31590738892555237,0.8486472964286804
99,0.593419075012207,0.32139134407043457,0.8667022585868835
100,0.7402753829956055,0.3154809772968292,0.8651725649833679
101,0.4914572834968567,0.30937322974205017,0.8632707595825195
102,0.6507298946380615,0.3009610176086426,0.8873476982116699
103,0.6279349327087402,0.3008337616920471,0.9375040531158447
104,0.451010525226593,0.29221516847610474,0.9092204570770264
105,0.5290994048118591,0.26614710688591003,0.8608895540237427
106,0.4717217683792114,0.26534304022789,0.878127932548523
107,0.4428088068962097,0.25870057940483093,0.879619300365448
108,0.47043707966804504,0.2665261924266815,0.9499125480651855
109,0.5316630005836487,0.24906380474567413,0.8970367312431335
110,0.43563324213027954,0.24287764728069305,0.835676372051239
111,0.5403733849525452,0.22841016948223114,0.7565492391586304
112,0.39012840390205383,0.21071550250053406,0.6855999231338501
113,0.6089455485343933,0.19211730360984802,0.6134641170501709
114,0.4738430082798004,0.16439272463321686,0.5084934234619141
115,0.8047304749488831,0.14118200540542603,0.4175001084804535
116,0.46629759669303894,0.12361499667167664,0.32951873540878296
117,0.5044683814048767,0.12416022270917892,0.31309962272644043
118,0.46680766344070435,0.12727601826190948,0.29729756712913513
119,0.5697833299636841,0.1464223712682724,0.28601306676864624
120,0.47593560814857483,0.17860938608646393,0.3231659531593323
121,0.5308824181556702,0.20010365545749664,0.3422316312789917
122,0.3556239604949951,0.23648828268051147,0.37047621607780457
123,0.42742183804512024,0.2727680802345276,0.42525190114974976
124,0.4781569242477417,0.309111624956131,0.4798123240470886
125,0.41857680678367615,0.34165817499160767,0.5921741127967834
126,0.6748964786529541,0.37164077162742615,0.7015249729156494
127,0.6209055781364441,0.36418840289115906,0.7527227401733398
128,0.709236204624176,0.32926031947135925,0.7900750637054443
129,0.5306371450424194,0.2790123224258423,0.7565891146659851
130,0.5575987696647644,0.2377099245786667,0.7441713213920593
131,0.7270010709762573,0.19967176020145416,0.7656327486038208
132,0.49986517429351807,0.19105568528175354,0.8240880370140076
133,0.40911808609962463,0.19360843300819397,0.9088932871818542
134,0.473570853471756,0.19637653231620789,0.9928182363510132
135,0.5777324438095093,0.22139519453048706,1.0942699909210205
136,0.334354430437088,0.24385470151901245,1.1582497358322144
137,0.44924941658973694,0.26375359296798706,1.1987807750701904
