epoch,train_loss,val_loss,val_normal_loss
1,4.607040762901306,1.4002335596084594,2.5852462450663247
2,1.222678906917572,0.6833654093742371,1.2219295501708984
3,0.9966759514808655,0.24714493095874787,0.34402962525685626
4,0.7598275542259216,0.3008480042219162,0.542893628279368
5,0.6830856633186341,0.26030056953430175,0.5119404196739197
6,0.580632061958313,0.13352687895298004,0.2328378955523173
7,0.51495152592659,0.27341190695762635,0.47755563259124756
8,0.4590270173549652,0.27047268152236936,0.5098012884457906
9,0.38756936907768247,0.195093275308609,0.30642686784267426
10,0.3816758441925049,0.1562283530831337,0.21908656259377798
11,0.39928557991981506,0.2499666565656662,0.38818687200546265
12,0.36997624397277834,0.14402431458234788,0.2270238846540451
13,0.316549044251442,0.18335423350334168,0.28264270226160687
14,0.3139665102958679,0.1666378527879715,0.29195551077524823
15,0.34204399824142456,0.13856997668743135,0.25531268616517383
16,0.3118400114774704,0.17676952093839646,0.3513270517190297
17,0.306228318810463,0.0665890796482563,0.101974551876386
18,0.27882492065429687,0.1171911071240902,0.2131552000840505
19,0.25742727756500244,0.12108466684818268,0.22297053535779318
20,0.24801028668880462,0.11838340163230895,0.2029534379641215
21,0.2524097394943237,0.06734796941280365,0.10921265929937363
22,0.2520601212978363,0.04661999464035034,0.06210862472653389
23,0.22943317353725434,0.09773517578840256,0.15792005260785422
24,0.2322379618883133,0.04719863757491112,0.06877063463131587
25,0.22157555878162383,0.0535285846889019,0.08134336769580841
26,0.22070627719163893,0.13348397940397264,0.2379144032796224
27,0.20327623814344406,0.06559076085686684,0.09737009306748708
28,0.1836841481924057,0.1242238786816597,0.24023137986660004
29,0.18690367072820663,0.0753322671353817,0.12615380684534708
30,0.18819389015436172,0.04267941497266293,0.06925233577688535
31,0.2028292578458786,0.03313270725309849,0.04397584187487761
32,0.18862367123365403,0.04066607631742954,0.058782496800025306
33,0.17833071649074556,0.07359264060854911,0.12971194088459015
34,0.1861331856250763,0.04869233012199402,0.06810130923986435
35,0.1598167537152767,0.10639188498258591,0.1837675670782725
36,0.15485366195440292,0.09309138923883438,0.18167189260323843
37,0.15367151647806168,0.038071298822760585,0.05894193301598231
38,0.15978638857603072,0.03870458543300628,0.061074246962865196
39,0.15036479324102403,0.06429681539535523,0.09535215049982071
40,0.1301857091486454,0.03927112109959126,0.07051107287406921
41,0.13787903994321823,0.05054909810423851,0.07759369413057964
42,0.13764322638511658,0.052382461875677105,0.0793537547190984
43,0.13312944322824477,0.03020454615354538,0.03720646227399508
44,0.13201273024082183,0.02377382982522249,0.037489816546440125
45,0.1458597594499588,0.023059057295322417,0.036228918160001435
46,0.1420389574766159,0.0672108292579651,0.1150115430355072
47,0.12938761442899704,0.022841768637299538,0.026520899807413418
48,0.15114085555076598,0.055708858296275136,0.09899377077817917
49,0.1248354634642601,0.04874864645302296,0.07807461048165958
50,0.13655776679515838,0.044038268104195595,0.06917069976528485
51,0.17026301056146623,0.10292906433343887,0.18256735304991403
52,0.153710717856884,0.10114712119102479,0.19849858184655508
53,0.12514624685049058,0.0351439955085516,0.05244773874680201
54,0.12526075929403305,0.022895402424037457,0.02708679127196471
55,0.12243389159440994,0.038577153980731964,0.06115683913230896
56,0.1160641422867775,0.029537665471434594,0.032178523018956184
57,0.13003784775733948,0.04196869857609272,0.06485485782225926
58,0.12240375518798828,0.03511807359755039,0.04287322051823139
59,0.12905156284570693,0.03484373040497303,0.05552547673384348
60,0.114703069627285,0.03857697941362858,0.059852611273527145
61,0.118816839158535,0.04044857017695904,0.052735247959693275
62,0.12270455539226532,0.05835807040333748,0.10614471634229024
63,0.12186484813690185,0.07659982964396476,0.1412883847951889
64,0.11941456824541091,0.04708083122968674,0.05499795824289322
65,0.12409777820110321,0.032391259148716926,0.032724721978108086
66,0.10707822173833847,0.07611641570925713,0.1419176533818245
67,0.1126237639784813,0.04451105922460556,0.06099678327639898
68,0.11243407353758812,0.036342831030488014,0.0451524518430233
69,0.1092764413356781,0.027894955575466156,0.026434425885478657
70,0.12566173300147057,0.05466191351413727,0.0864296555519104
71,0.1350588870048523,0.052149281203746796,0.08107826858758926
72,0.14314819782972335,0.025918577834963798,0.0256612841039896
73,0.1269717112183571,0.06413696125149727,0.1181610698501269
74,0.10802568972110749,0.04075020775198936,0.0556863509118557
75,0.10910830587148666,0.030215630792081356,0.02694590575993061
76,0.12407550603151321,0.03877890020608902,0.044344209134578705
77,0.1219896075129509,0.03523323729634285,0.03879113122820854
78,0.12633980721235274,0.029375093095004558,0.034016783038775124
79,0.10850329920649529,0.06933310240507126,0.09299372384945552
80,0.12739180982112885,0.06291524663567544,0.09175706406434377
81,0.126129849255085,0.03910293877124786,0.049135446548461914
82,0.1033190256357193,0.043560260459780696,0.06889285395542781
83,0.10944094330072403,0.04760976478457451,0.06400969500343005
