epoch,train_loss,val_loss,val_normal_loss
1,7.232858628034592,4.105402231216431,0.08541544899344444
2,1.5209356049696605,0.7726204362180498,1.2251344323158264
3,1.1390031261576548,0.5237129554152489,0.7464814484119415
4,1.0957981670896213,0.468485779232449,1.0122644007205963
5,1.097411526574029,0.3666038148932987,1.2371172904968262
6,1.0520539068513446,0.40243220660421586,0.6091236770153046
7,0.9750067558553484,0.39023974703417885,0.8480573296546936
8,0.9580104152361552,0.25491680453221005,0.2840416580438614
9,0.7825965235630671,0.2708686457739936,0.3426537960767746
10,0.8059834241867065,0.29794355895784164,0.2893260717391968
11,0.6446990701887343,0.22188456315133306,0.20679835230112076
12,0.7157036364078522,0.24818124456538093,0.077032420784235
13,0.7111591299374899,0.3630180044306649,0.22292126715183258
14,0.7047481305069394,0.2779603629476494,0.2165345475077629
15,0.5220822277996275,0.2280539572238922,0.17245477437973022
16,0.5276622639762031,0.1605844356947475,0.21591156721115112
17,0.44736002882321674,0.24678730964660645,0.16789991408586502
18,0.5078878783517413,0.12322740298178461,0.20944145321846008
19,0.47430074339111644,0.13693846762180328,0.2558660954236984
20,0.44959240323967403,0.14651951980259684,0.22408010810613632
21,0.394856376780404,0.1557602940334214,0.15678250789642334
22,0.38370707299974227,0.1602518264618185,0.2657275125384331
23,0.3751237342755,0.1816987722284264,0.2505611628293991
24,0.38814079927073586,0.15503453587492308,0.21612904220819473
25,0.3695264735983478,0.13899670023885038,0.19371042400598526
26,0.4350484584768613,0.09103637126584847,0.3438461720943451
27,0.35817184630367493,0.09231383394863871,0.31257490813732147
28,0.36035121811760795,0.12636130510105026,0.2335236296057701
29,0.34349844190809464,0.07567546620137161,0.3066817671060562
30,0.3316806000139978,0.0957730451805724,0.3488962650299072
31,0.2861367008752293,0.0858039137803846,0.28534533083438873
32,0.2818201382954915,0.19077065338691077,0.18511978536844254
33,0.29972780164745116,0.07684282751546966,0.2893976718187332
34,0.28421421431832844,0.07462039010392295,0.3640788644552231
35,0.2929830037885242,0.07413028221991327,0.42961594462394714
36,0.3024853774242931,0.06631891222463714,0.39498579502105713
37,0.33565468423896366,0.15943926903936598,0.5582995116710663
38,0.27990618844827014,0.1299032974574301,0.464115709066391
39,0.2892660258544816,0.1069962622390853,0.5262400805950165
40,0.27992935478687286,0.0717231086972687,0.37485523521900177
41,0.2714680710600482,0.06770928183363543,0.33460547029972076
42,0.2329142184721099,0.08321896464460427,0.3490266650915146
43,0.2585991852813297,0.10785260589586364,0.39998652040958405
44,0.26829542467991513,0.065235557862454,0.48402366042137146
45,0.22939626541402605,0.07865176391270426,0.3674243092536926
46,0.24700321008761725,0.058577564648456044,0.3969370871782303
47,0.24372877263360554,0.094600652034084,0.515242263674736
48,0.22355005683170426,0.07092126231226656,0.3945581316947937
49,0.20160634318987528,0.04102960001263353,0.4171783924102783
50,0.195124428305361,0.04500831642912494,0.4875510483980179
51,0.1888910892109076,0.04456271407090955,0.4584359973669052
52,0.19318536834584343,0.04728101111120648,0.4749460369348526
53,0.2114883785446485,0.06799395403100385,0.447646901011467
54,0.17961818973223367,0.05421723839309481,0.46951882541179657
55,0.2033995861808459,0.0560469761904743,0.43279144167900085
56,0.2006568784515063,0.056949682637221284,0.510482981801033
57,0.17608785877625147,0.041383472064303026,0.505510151386261
58,0.17528728395700455,0.04276488172925181,0.5065744370222092
59,0.1810603001051479,0.046246109219888844,0.5606510043144226
60,0.18018251905838648,0.041550561061335936,0.5246026813983917
61,0.17567629118760428,0.04362176006866826,0.5622469186782837
62,0.18168705701828003,0.04846111229724354,0.5245479941368103
63,0.1661948598921299,0.08147081360220909,0.6112774610519409
64,0.1810480041636361,0.08284223183161682,0.5396667420864105
65,0.16947371429867214,0.04467195520798365,0.5817025303840637
66,0.1703128284878201,0.05433362525784307,0.5354194641113281
67,0.18413805299335056,0.05907465941790077,0.5850155055522919
68,0.16398273915466335,0.05069709796872404,0.5633158981800079
69,0.13446633600526386,0.047272654353744455,0.6073528230190277
70,0.13649782455629772,0.04551630881097582,0.6074245572090149
71,0.16520418309503132,0.07039482881211573,0.6696584224700928
72,0.16349465027451515,0.07507138533724679,0.6617937684059143
73,0.15479785783423317,0.051255085609025426,0.6736359894275665
74,0.14081498442424667,0.040770936446885266,0.7251117527484894
75,0.1795286424458027,0.042068725244866476,0.7261738777160645
76,0.1516519689725505,0.03476823245485624,0.7422438561916351
77,0.16479911117090118,0.040144757419410676,0.7514587938785553
78,0.15243115896979967,0.03514277966072162,0.7887121140956879
79,0.1826612634791268,0.03480634279549122,0.8236390650272369
80,0.14683788352542454,0.043286904899610415,0.8556851148605347
81,0.1824850808415148,0.04309896369361215,0.845165878534317
82,0.15248325591286024,0.04064769018441439,0.8898614346981049
83,0.2010172245403131,0.052128739137616426,0.9176519215106964
84,0.19241968707905877,0.04461005516350269,0.9161775410175323
85,0.19887717606292832,0.04500995224548711,0.9714219272136688
86,0.18397658483849633,0.04334908196081718,1.0014252364635468
87,0.14126038882467482,0.054480275553133756,0.9928790330886841
88,0.13873721659183502,0.059556892348660365,1.0132728815078735
89,0.14242885965440008,0.05194798898365763,1.0668977499008179
90,0.12699528659383455,0.03740286796043316,1.0843928456306458
91,0.14319484308362007,0.03700218660136064,1.100669801235199
92,0.16001062798831198,0.047411094109217324,1.1423356533050537
93,0.15392932958073086,0.03993684477690193,1.1714382767677307
94,0.1810327967007955,0.04682172182947397,1.1759958267211914
95,0.1505750479797522,0.07814635512315565,1.177867829799652
96,0.1285613336496883,0.04803947938813104,1.214438259601593
97,0.19154407208164534,0.04016701069970926,1.223865807056427
98,0.15093129128217697,0.04930729822566112,1.2707046866416931
99,0.12566633191373613,0.03616070612851116,1.2915656566619873
100,0.12974160930348766,0.04030644676337639,1.3174765706062317
101,0.12692906666133139,0.04958200692716572,1.3169071674346924
102,0.11545933369133207,0.04180135350260469,1.3220640420913696
103,0.13242636144989067,0.07672361822591887,1.3247565627098083
104,0.12726249214675692,0.04263533796701166,1.3519626259803772
105,0.1291353739798069,0.04319027583632204,1.3898223042488098
106,0.1246444716428717,0.04027190090467533,1.3909066915512085
107,0.12999795170293915,0.04518822114914656,1.3878889679908752
108,0.1278366632759571,0.03996158712026146,1.3966648578643799
109,0.11690730187628004,0.04094051838748985,1.423118233680725
110,0.17493012133571836,0.05642061194197999,1.435919463634491
111,0.22079085268908077,0.11614261526200506,1.4876205921173096
112,0.15817743953731325,0.06251021329727438,1.472374141216278
113,0.14068474289443758,0.050642544507152505,1.5005171298980713
114,0.1425103499657578,0.041366321241690054,1.5185635089874268
115,0.13968377312024435,0.06758618561757936,1.4977502822875977
116,0.13234740785426563,0.047832072919441596,1.5394757390022278
117,0.11650178126162952,0.0538815421362718,1.551455795764923
118,0.13240139103598064,0.05320990002817578,1.5488579869270325
119,0.14436027945743668,0.056239288507236376,1.5425121188163757
120,0.14229072464836967,0.04502133042034176,1.5668954253196716
121,0.11458558589220047,0.04184177455802759,1.5841930508613586
122,0.15485100034210417,0.05409801647894912,1.5784499049186707
123,0.12964142879678142,0.04876807890832424,1.6177153587341309
124,0.12995732037557495,0.04743390851136711,1.6223807334899902
125,0.1494705006480217,0.045565909809536405,1.6054933667182922
126,0.13613257432977358,0.06349563557240698,1.6044933199882507
127,0.2043209042814043,0.0913935305757655,1.6771303415298462
128,0.16546125089128813,0.05725485355489784,1.6802505254745483
129,0.13680330105125904,0.06436493765148851,1.698102593421936
130,0.1368794043858846,0.045610009485648736,1.7074099779129028
131,0.1289246885312928,0.05037081759009096,1.717682659626007
132,0.17028665211465624,0.04961038753390312,1.6872599124908447
133,0.15416310562027824,0.04796317509478993,1.7269684672355652
134,0.11177604231569502,0.047266482272081904,1.7341391444206238
135,0.11620880083905326,0.045531204591194786,1.735224962234497
136,0.1165321134030819,0.054633892658683986,1.6878682971000671
137,0.11449080395201842,0.04729554274429878,1.6952171325683594
138,0.13199773016903135,0.04749754319588343,1.6959848403930664
139,0.12907546054985788,0.04082066244963142,1.7025359869003296
140,0.19188715724481475,0.05663293475906054,1.7179380059242249
141,0.14693301253848606,0.07245627769993411,1.7267869114875793
142,0.14290907151169246,0.05043656047847536,1.7243491411209106
143,0.12739351267615953,0.05584910305009948,1.7290783524513245
144,0.1118377438849873,0.046819622007509075,1.7472283840179443
145,0.13852410597933662,0.05373519007116556,1.7226020097732544
146,0.13610118255019188,0.08788162118030919,1.7021124362945557
147,0.1293741762638092,0.04190026244355573,1.710288166999817
148,0.10741823973755042,0.04577242893477281,1.7269837260246277
149,0.10269380102141036,0.04523604249374734,1.7338070273399353
150,0.13116400192181268,0.0550986947491765,1.7046040296554565
151,0.11908443810211287,0.06508634808576769,1.7091800570487976
152,0.13862774728073013,0.06655792457362016,1.7231544852256775
153,0.12040893816285664,0.05657648098551565,1.7798095345497131
154,0.14077804361780485,0.05099665508088139,1.7497777938842773
155,0.1428166979716884,0.046526781697240144,1.7673499584197998
156,0.12014829657144016,0.06364390305760834,1.7565451264381409
157,0.16851291971074212,0.05097013836105665,1.7560819387435913
158,0.1272535887029436,0.04534726310521364,1.7172541618347168
159,0.1131245961619748,0.048028124703301325,1.7379514575004578
160,0.1455816270576583,0.049891021413107715,1.7448843121528625
161,0.1322198286652565,0.046117794493006334,1.730843186378479
162,0.1084533106121752,0.044758482111824885,1.7136699557304382
163,0.10883423892988099,0.04434282746579912,1.732259213924408
164,0.1204860100729598,0.043982339505520135,1.722109854221344
165,0.10060037775999969,0.04316793030334844,1.7394942045211792
166,0.13256748227609527,0.05364775171296464,1.6905537247657776
167,0.11788944982820088,0.052328449260029525,1.7228626608848572
168,0.128670418014129,0.05280764483743244,1.7277817130088806
169,0.11860022197167079,0.061876331766446434,1.7075381875038147
170,0.11106065950459904,0.0620245301268167,1.71346914768219
171,0.09521941944128937,0.043140115733775825,1.7108587622642517
172,0.1311158492333359,0.04414540032545725,1.690574288368225
173,0.1598149012360308,0.04898147967954477,1.706568956375122
174,0.13858037400576803,0.04872056096792221,1.7533649802207947
175,0.11792148111595048,0.04532942548394203,1.7518350481987
176,0.10640451560417812,0.0613864924137791,1.7056273221969604
177,0.11840524358881845,0.05170593079593447,1.6821052432060242
178,0.11061608170469601,0.052089728208051786,1.7277376651763916
179,0.1139734619193607,0.043946832625402346,1.7023401260375977
180,0.12128844277726279,0.0550843369629648,1.7023357152938843
181,0.12322290448678865,0.047959162646697626,1.7130435109138489
182,0.10810999510188897,0.045723242995639644,1.7223387956619263
183,0.1126150842756033,0.05043635175873836,1.7055040001869202
184,0.1110646240413189,0.04267355064964957,1.6962131261825562
185,0.09162337829669316,0.044083046468181744,1.7036764025688171
186,0.13384268081022632,0.04806126488579644,1.7072513699531555
187,0.15578052153189978,0.04250340029183361,1.6668552160263062
188,0.1172628758682145,0.05114657856110069,1.72056382894516
189,0.16194579833083683,0.04066765598124928,1.6746491193771362
190,0.12429674218098323,0.04549828989224301,1.7240870594978333
191,0.10535979643464088,0.044206199857095875,1.7123094201087952
192,0.11098048215111096,0.04622208637495836,1.7091472148895264
193,0.12334873030583064,0.04915209114551544,1.702553629875183
194,0.18004718091752794,0.05043410913397869,1.6972041130065918
195,0.14938450066579712,0.06741726564036475,1.762765645980835
196,0.13499830000930363,0.05076533307631811,1.7346084117889404
197,0.12604768946766853,0.05371670507722431,1.7589844465255737
198,0.11363617703318596,0.05011034860379166,1.782469630241394
199,0.10685495939105749,0.04431482911523846,1.7663791179656982
200,0.09787922166287899,0.05307406476802296,1.7552845478057861
201,0.10815105173322889,0.04875184523148669,1.7724418640136719
202,0.1134187632964717,0.052839050690333046,1.7472332119941711
203,0.09987517984377013,0.04520510592394405,1.7623732686042786
204,0.10402755832506551,0.04862983286794689,1.7538340091705322
205,0.1075679212808609,0.044491799962189466,1.7511175870895386
206,0.10535178830226262,0.04546527088516288,1.7638311982154846
207,0.14185834593243069,0.056413765272332564,1.7364197373390198
208,0.12397570659716924,0.05868442667027315,1.7325391173362732
209,0.12180554949575001,0.0647449309213294,1.778278887271881
210,0.12915081034104028,0.054309843418498836,1.7550926804542542
211,0.12643237432671917,0.05005666727407111,1.7502753138542175
212,0.13092252384457323,0.05298858549859789,1.7420677542686462
213,0.16298237608538735,0.06904890947043896,1.7231020331382751
214,0.15258003564344513,0.04771413519564602,1.7592598795890808
215,0.17066899273130628,0.07105134800076485,1.8057151436805725
216,0.1180177769727177,0.05588918551802635,1.780121922492981
217,0.1079347123288446,0.057133347209956914,1.769344449043274
218,0.11780318493644397,0.05599622521549463,1.7767457962036133
219,0.1294092076520125,0.04694143035966489,1.7856767773628235
220,0.09451883162061374,0.05017806330902709,1.7498214840888977
221,0.10975768292943637,0.056275689457025796,1.710953712463379
222,0.10473241015440887,0.05052395941068729,1.7049647569656372
223,0.11179950998889075,0.04418044164776802,1.7222086787223816
224,0.13628376523653665,0.04437577476104101,1.7361481189727783
225,0.1133987158536911,0.05215008877631691,1.7068228721618652
226,0.10614724705616634,0.06458231910235351,1.7199141383171082
227,0.10475208361943562,0.047673873189422816,1.7550113797187805
228,0.12298611365258694,0.0563260107818577,1.705818772315979
229,0.14269876604278883,0.059176557800836034,1.7500418424606323
230,0.12587388563487265,0.06394150935941273,1.7105345129966736
231,0.14388206559750769,0.04557941584951348,1.7567992806434631
232,0.11313476372096273,0.0416934329809414,1.7275003790855408
233,0.1087165516283777,0.04316542390733957,1.7566204071044922
234,0.12751017469498846,0.04183982850776778,1.7170591354370117
235,0.11741017012132539,0.0520756540613042,1.7564273476600647
236,0.13623405206534597,0.04812520007706351,1.7579654455184937
237,0.13728170676363838,0.06658017697433631,1.7602773308753967
238,0.12300926902227932,0.047870213786760964,1.7317081689834595
239,0.10517416087289651,0.04827410168945789,1.7520667910575867
240,0.1301745389484697,0.04574953650848733,1.7207530736923218
241,0.1060169285370244,0.044647651000155344,1.6935991644859314
242,0.09677935039831533,0.039803453928066626,1.6920563578605652
243,0.10260007716715336,0.04788325240628587,1.6999343633651733
244,0.09952099828256501,0.04805771830595202,1.696901261806488
245,0.0974210153023402,0.042602402778963246,1.6597869396209717
246,0.13976196903321478,0.05335289674500624,1.6788412928581238
247,0.20818592525190777,0.05888759241335922,1.6936777830123901
248,0.14866729246245491,0.06388186311556233,1.7276985049247742
249,0.1546867017944654,0.05632319311714835,1.7287210822105408
250,0.10270852885312504,0.05389778378109137,1.7155910730361938
