epoch,train_loss,val_loss,val_normal_loss
1,6.714781403541565,4.7039668183577685,10.32167100906372
2,1.6384657684125399,0.8743875277669806,2.6597368717193604
3,1.2706711794200696,0.8042237664523878,2.063450813293457
4,1.1039570852329856,0.5948821165059742,1.639206051826477
5,1.0619142431961863,0.5116167507673565,1.536068320274353
6,0.8958903551101685,0.5214052059148487,1.260006070137024
7,0.7977978147958454,0.3149250965369375,0.6007249653339386
8,0.7302401222680744,0.4359667081581919,1.060487151145935
9,0.6845831165188238,0.3088805675506592,0.41368409991264343
10,0.6725687682628632,0.4005923098639438,1.177915632724762
11,0.6256584180028815,0.21473157248998942,0.6463696658611298
12,0.5845255977229068,0.36042168736457825,0.9435536563396454
13,0.5083223408774326,0.3283435090592033,0.8128148317337036
14,0.5017165541648865,0.22661610104535757,0.5558509826660156
15,0.5648518518397683,0.14744913029043297,0.44456644356250763
16,0.47460681200027466,0.20862159211384623,0.5476795434951782
17,0.4693598402173896,0.17348509634795942,0.309738352894783
18,0.4155222083392896,0.22418548715742012,0.6115910410881042
19,0.4248763056177842,0.18383093727262398,0.591018557548523
20,0.40189660222906815,0.2353334489621614,0.6179214119911194
21,0.3950386831634923,0.2407208900702627,0.7217011451721191
22,0.4098995108353464,0.1228861216651766,0.46688227355480194
23,0.33831686016760376,0.11242628921019404,0.31481824815273285
24,0.38264055079535436,0.1035949466259856,0.35309185087680817
25,0.34349237382411957,0.11431190567581277,0.3451654464006424
26,0.3247267988167311,0.06929526046702736,0.20103994011878967
27,0.30110810304942887,0.11403739177866985,0.41036365926265717
28,0.3297446825002369,0.16464729763959585,0.5764645338058472
29,0.3025205017704713,0.08748110070040352,0.26052841544151306
30,0.29562935938960627,0.0659925827854558,0.2342449277639389
31,0.2969791998988704,0.1366459680230994,0.5124296993017197
32,0.29935478850414876,0.08033883061848189,0.2246413454413414
33,0.27538223407770457,0.04919752596240295,0.18749342113733292
34,0.2873177536224064,0.04524804259601392,0.10405301675200462
35,0.27042312763239207,0.11388072136201356,0.4761502295732498
36,0.2389305602563055,0.0605026565884289,0.17823562026023865
37,0.23879464911787132,0.08359583545672267,0.29120776802301407
38,0.24569910999975705,0.04682759489668043,0.08331968821585178
39,0.238442777018798,0.0693454916932081,0.24081801623106003
40,0.23166544970713163,0.06809324692738683,0.25966013967990875
41,0.2499719450348302,0.04184749908745289,0.07361725345253944
42,0.23261660259020955,0.06377784417648065,0.20368066430091858
43,0.23466813878009193,0.05355046179733778,0.1305815503001213
44,0.23219855365000272,0.03694021280266737,0.07058821804821491
45,0.26604112355332626,0.06745523390801329,0.15885576605796814
46,0.2335370449643386,0.06691840114562135,0.186874657869339
47,0.22865783854534752,0.041231265095503705,0.09696643799543381
48,0.21574913984850833,0.06915170464076494,0.26967425644397736
49,0.19450542487596212,0.050357308238744736,0.13047359138727188
50,0.1938212027675227,0.06266154937053982,0.2016633152961731
51,0.21655035724765376,0.11029172884790521,0.2908322215080261
52,0.1743761293197933,0.05361314666898627,0.13524215668439865
53,0.19424793516334735,0.044605137976376635,0.11967501789331436
54,0.17798291225182383,0.05229207128286362,0.14388775825500488
55,0.2076392475711672,0.03764257011444945,0.09036784991621971
56,0.18255767383073507,0.06846444191117036,0.20366132259368896
57,0.17275892747075935,0.04043323350580115,0.06672808900475502
58,0.1752985139426432,0.06717217164604287,0.20819032192230225
59,0.16288046421189056,0.03863688774014774,0.07684356719255447
60,0.19155826458805486,0.03880451452967368,0.09147589653730392
61,0.1700148766762332,0.03797366538722264,0.10184459760785103
62,0.19082413378514743,0.037161471714314664,0.07422812655568123
63,0.1491352900078422,0.04682265516174467,0.07139088213443756
64,0.18010351297102475,0.0360646275313277,0.07402629032731056
65,0.1384218719444777,0.04235254032047171,0.10721906647086143
66,0.16951121782001696,0.03475141574285532,0.07948774471879005
67,0.14190733001420372,0.046885859221220016,0.09465188160538673
68,0.19128410165247164,0.0413684635178039,0.05447339080274105
69,0.16404563502261513,0.03821221719446935,0.07983169332146645
70,0.14802997520095423,0.037227177698361244,0.07177748344838619
71,0.15018463644542193,0.06682250413455461,0.21810656785964966
72,0.1515365227272636,0.03160389953930127,0.06784072890877724
73,0.13585983765752693,0.0379862786319695,0.08995896950364113
74,0.14241466553587662,0.03559882595743004,0.08244770765304565
75,0.14752221734900223,0.06988284521197018,0.17892630398273468
76,0.16166086651776967,0.056675603907359276,0.19020458310842514
77,0.12787224822922758,0.034806496316665096,0.058804282918572426
78,0.12594031111190193,0.04053131804654473,0.09564342349767685
79,0.1354862792711509,0.03383026007366808,0.06633492186665535
80,0.1673324476731451,0.030917880419445664,0.05121506005525589
81,0.16785808770280136,0.03509653330241379,0.060046421363949776
82,0.1380730600733506,0.034250847603145396,0.06626687943935394
83,0.15558293344158874,0.03436162969783733,0.05258405581116676
84,0.13234372985990425,0.033836502777902705,0.04521556757390499
85,0.12724756096538745,0.03549407853891975,0.051719145849347115
86,0.1465637228990856,0.031189901068022375,0.046498749405145645
87,0.1481789507363972,0.04818007212720419,0.07397573441267014
88,0.15272783801743858,0.04027217577554678,0.05693976767361164
89,0.14241186764679456,0.036208482753289375,0.06659886986017227
90,0.14360271904029345,0.07360819609541643,0.18440324813127518
91,0.13679795751446172,0.045015808783079446,0.11532697081565857
92,0.1412309910121717,0.06580199242422455,0.16254064440727234
93,0.12386522873451836,0.036349773799118246,0.057047292590141296
94,0.11748506599350979,0.048743693256064466,0.09727470576763153
95,0.13922959566116333,0.10317415665639074,0.29396478831768036
96,0.15788763879161133,0.04292975130834078,0.09313975274562836
97,0.12002686881705334,0.057511721394563974,0.1310434602200985
98,0.10661634371468895,0.039494256439961885,0.09040401875972748
99,0.1287581257914242,0.06398942556820418,0.20161337405443192
100,0.15087338811472842,0.04234786390473968,0.047749146819114685
101,0.12954764577903247,0.04636460934814654,0.1198725625872612
102,0.12152356575978429,0.03918337047492203,0.06893722712993622
103,0.1307375858488836,0.1133554660175976,0.3489724397659302
104,0.13880659051631627,0.040897246450185776,0.06503378041088581
105,0.14115551584645322,0.04165970632120183,0.07689853385090828
106,0.13657299625246147,0.039320448511525205,0.07471530139446259
107,0.1483752017742709,0.06283344936213996,0.17625919729471207
108,0.13008321860903188,0.06782183482458717,0.22018849849700928
109,0.13444640173723824,0.03793872255635889,0.053536029532551765
110,0.12944357293216804,0.03749565054711543,0.04808109626173973
111,0.12527060665582357,0.04182652423256322,0.06426737830042839
112,0.13834477961063385,0.05116514057705277,0.1150401160120964
113,0.11336301345574229,0.04711329035068813,0.10274453833699226
114,0.11059207626079258,0.06383458956291801,0.1521463245153427
115,0.1236811725324706,0.0517312574543451,0.13840220868587494
116,0.12264462521201686,0.04723886694563063,0.06955590844154358
117,0.11952313427862368,0.04619098729208896,0.10810669139027596
118,0.12095301990446292,0.050918993785193094,0.11715078353881836
119,0.1261966408867585,0.041672321036458015,0.067752905189991
120,0.13855542830730738,0.06189548969268799,0.175629623234272
121,0.12043215255988271,0.066225776154744,0.20388106256723404
122,0.12248688053927924,0.04189295037404487,0.06712657958269119
123,0.11819506554227126,0.04247912195952315,0.06308053806424141
124,0.13814297867448708,0.04094242079085425,0.061108727008104324
125,0.12097680803976561,0.041324610184682045,0.07067634537816048
126,0.1302100553324348,0.032166216522455215,0.046889541670680046
127,0.1239610828067127,0.040319655776808135,0.07692372798919678
128,0.1384486526642975,0.03667486253145494,0.04533790424466133
129,0.12805178486987165,0.03535526392883376,0.03412262722849846
130,0.11355546116828918,0.03753067405992433,0.05656655877828598
131,0.1175450463044016,0.03984415903687477,0.06724804267287254
132,0.1314926418034654,0.03562582195981553,0.03649901784956455
133,0.11984078429247204,0.03714990557024354,0.044147469103336334
134,0.12257515482212368,0.041532669216394424,0.060846131294965744
135,0.1509643530375079,0.06322738077295453,0.14966541528701782
136,0.15508616558815302,0.03835650209925676,0.051260119304060936
137,0.13251260668039322,0.044547159126714655,0.09315314143896103
138,0.11106366428889726,0.04233368074423388,0.063987011089921
139,0.1276642511549749,0.07418983135568469,0.21384381502866745
140,0.1351083238658152,0.053782310532896144,0.1323818601667881
141,0.12487850730356417,0.061870633183341274,0.16786453127861023
142,0.11836645438482887,0.03825898478297811,0.050265779718756676
143,0.11750479160170806,0.03643439533679109,0.0411375779658556
144,0.12130110005014821,0.04228927018611055,0.04039626009762287
145,0.13368191334762072,0.04188294385216738,0.08751954510807991
146,0.12416856088920643,0.036100177290408236,0.044555178843438625
147,0.11361051193977657,0.06525120394010293,0.18627845495939255
148,0.13211596521892047,0.03861343958660176,0.06527526676654816
149,0.11182121736438651,0.07933253794908524,0.26199908554553986
150,0.12642151313392738,0.03776920067244455,0.0445902980864048
151,0.10270717230282332,0.04186126227049451,0.07487798482179642
152,0.12323209564936788,0.04176347859595951,0.0920744352042675
153,0.1245009518767658,0.059619302420239696,0.19090602546930313
154,0.1218764778030546,0.04785690603679732,0.13204137608408928
155,0.11196943176420111,0.03739850713234199,0.06194133497774601
156,0.11079713898269754,0.03954782023241645,0.07497945800423622
157,0.12349119233457666,0.043146062348234024,0.07587878406047821
158,0.11430827567451879,0.04183663604290862,0.06319260224699974
159,0.12098751805330578,0.03682999450125193,0.06865459866821766
160,0.12510192707965248,0.0385388075128982,0.0634189136326313
161,0.11899216316248241,0.0383830822416042,0.06578228250145912
162,0.11372940359931243,0.043543960506978785,0.1034499742090702
163,0.12259676660362043,0.05610847394717367,0.1647753044962883
164,0.11260671090138585,0.04243692030247889,0.09818904101848602
165,0.12767125548500763,0.03770844177588036,0.043167660012841225
166,0.1247070984620797,0.03698254386453252,0.06406426057219505
167,0.12499041502412997,0.05047997881315256,0.15766693651676178
168,0.12149977448739503,0.06043073927101336,0.17927543073892593
169,0.14151073953038767,0.039225627423117033,0.07643395662307739
170,0.11955513962005314,0.05804782596073652,0.20471781492233276
171,0.1207818561478665,0.0804112863383795,0.20379620045423508
172,0.11493426757423501,0.05522308733902479,0.15086840838193893
173,0.11056529161961455,0.03790013315646272,0.05382968299090862
174,0.10557617815701585,0.03820105798934635,0.04839658550918102
175,0.117039649894363,0.03467295975669434,0.04059214890003204
176,0.11776929701629438,0.05745431114184229,0.14695409685373306
177,0.10393781920796946,0.05294405786614669,0.13833342492580414
178,0.12458433328490508,0.059833628762709465,0.12697649374604225
179,0.11845980917936877,0.05457054686389471,0.16554854810237885
180,0.11865068658402092,0.061173074535633386,0.19935910403728485
181,0.11148525715658539,0.05788656481002506,0.15571396052837372
182,0.1232804871703449,0.039242632981193695,0.07936058938503265
183,0.11867755122090641,0.05474886513854328,0.17481378465890884
184,0.11698998824546211,0.05397453355161767,0.10519931465387344
185,0.12149830986010401,0.04950308407607831,0.16524283587932587
186,0.0998024309152051,0.05282706630073095,0.14042605459690094
187,0.12226433463786777,0.04893211294945918,0.039122406393289566
188,0.12376045200385545,0.04228802466470944,0.09056641161441803
189,0.11099148620116084,0.060509334073254935,0.169843889772892
190,0.13814636261055344,0.03888992916204428,0.06551656872034073
191,0.11471255711818996,0.035922685442002195,0.034382278099656105
192,0.1317884361273364,0.05080040828569939,0.1534653976559639
193,0.13257109726730146,0.039187003711336536,0.04306607786566019
194,0.1170593386417941,0.03968418340541815,0.0623488686978817
195,0.1280899451751458,0.05622897767706921,0.10229534655809402
196,0.11936178842657491,0.039878696889469496,0.051589494571089745
197,0.11994435226446704,0.035507434390877425,0.043278299272060394
198,0.12188986767279475,0.04292676274321581,0.0859728716313839
